시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 13:26:35,3455,3890,3260,+165,+5.02,+3455,+3450,1295518,4609,2,+1209100,+4324903325,+1499.13,11.64,12,000000,000000,+2338,80.71
YYYY-09-DD 13:26:54,3455,3890,3260,+165,+5.02,+3460,+3455,1295548,4609,2,+1209130,+4325006975,+1499.16,11.64,12,000000,000000,+30,80.72
YYYY-09-DD 13:27:00,3460,3890,3260,+170,+5.17,+3460,+3455,1295893,4610,2,+1209475,+4326200675,+1499.56,11.64,12,000000,000000,+345,80.77
YYYY-09-DD 13:27:04,3455,3890,3260,+165,+5.02,+3460,+3455,1296893,4614,2,+1210475,+4329655675,+1500.72,11.65,12,000000,000000,-1000,80.65
YYYY-09-DD 13:27:05,3460,3890,3260,+170,+5.17,+3460,+3455,1296919,4614,2,+1210501,+4329745635,+1500.75,11.65,12,000000,000000,+26,80.65
YYYY-09-DD 13:27:07,3460,3890,3260,+170,+5.17,+3460,+3455,1297119,4615,2,+1210701,+4330437635,+1500.98,11.65,12,000000,000000,+200,80.68
YYYY-09-DD 13:27:10,3460,3890,3260,+170,+5.17,+3460,+3455,1297124,4615,2,+1210706,+4330454935,+1500.99,11.65,12,000000,000000,+5,80.68
YYYY-09-DD 13:27:10,3460,3890,3260,+170,+5.17,+3465,+3460,1298985,4621,2,+1212567,+4336893995,+1503.14,11.67,12,000000,000000,+1861,80.95
YYYY-09-DD 13:27:11,3465,3890,3260,+175,+5.32,+3465,+3460,1299185,4622,2,+1212767,+4337586995,+1503.37,11.67,12,000000,000000,+200,80.98
YYYY-09-DD 13:27:16,3465,3890,3260,+175,+5.32,+3465,+3460,1299186,4622,2,+1212768,+4337590460,+1503.37,11.67,12,000000,000000,+1,80.98
YYYY-09-DD 13:27:17,3465,3890,3260,+175,+5.32,+3465,+3460,1299245,4622,2,+1212827,+4337794895,+1503.44,11.67,12,000000,000000,+59,80.99
YYYY-09-DD 13:27:18,3465,3890,3260,+175,+5.32,+3465,+3460,1299246,4622,2,+1212828,+4337798360,+1503.44,11.67,12,000000,000000,+1,80.99
YYYY-09-DD 13:27:25,3465,3890,3260,+175,+5.32,+3465,+3460,1299411,4623,2,+1212993,+4338370085,+1503.63,11.67,12,000000,000000,+165,81.01
YYYY-09-DD 13:27:32,3460,3890,3260,+170,+5.17,+3465,+3460,1299811,4624,2,+1213393,+4339754085,+1504.10,11.67,12,000000,000000,-400,80.96
