시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 14:13:00,5500,6090,5190,+290,+5.57,+5500,+5480,2133401,12084,2,+1827577,+10478764630,+697.59,9.67,19,000000,000000,+181,79.22
YYYY-09-DD 14:13:01,5500,6090,5190,+290,+5.57,+5500,+5480,2134061,12087,2,+1828237,+10482394630,+697.81,9.68,19,000000,000000,+660,79.27
YYYY-09-DD 14:13:07,5500,6090,5190,+290,+5.57,+5500,+5480,2134095,12088,2,+1828271,+10482581630,+697.82,9.68,19,000000,000000,+34,79.28
YYYY-09-DD 14:13:08,5500,6090,5190,+290,+5.57,+5500,+5480,2134195,12088,2,+1828371,+10483131630,+697.85,9.68,19,000000,000000,+100,79.29
YYYY-09-DD 14:13:11,5500,6090,5190,+290,+5.57,+5510,+5500,2134580,12090,2,+1828756,+10485249130,+697.98,9.68,19,000000,000000,+385,79.32
YYYY-09-DD 14:13:14,5510,6090,5190,+300,+5.76,+5510,+5500,2134585,12090,2,+1828761,+10485276680,+697.98,9.68,19,000000,000000,+5,79.32
YYYY-09-DD 14:13:22,5500,6090,5190,+290,+5.57,+5510,+5500,2134675,12091,2,+1828851,+10485771680,+698.01,9.68,19,000000,000000,-90,79.31
YYYY-09-DD 14:13:22,5500,6090,5190,+290,+5.57,+5510,+5500,2134800,12092,2,+1828976,+10486459180,+698.05,9.68,19,000000,000000,-125,79.31
YYYY-09-DD 14:13:23,5510,6090,5190,+300,+5.76,+5510,+5480,2134805,12092,2,+1828981,+10486486730,+698.05,9.68,19,000000,000000,+5,79.31
YYYY-09-DD 14:13:26,5500,6090,5190,+290,+5.57,+5500,+5480,2134823,12092,2,+1828999,+10486585730,+698.06,9.68,19,000000,000000,+18,79.31
YYYY-09-DD 14:13:42,5480,6090,5190,+270,+5.18,+5500,+5480,2135323,12094,2,+1829499,+10489325730,+698.22,9.68,19,000000,000000,-500,79.27
YYYY-09-DD 14:13:45,5500,6090,5190,+290,+5.57,+5500,+5480,2135324,12094,2,+1829500,+10489331230,+698.22,9.68,19,000000,000000,+1,79.27
YYYY-09-DD 14:13:52,5490,6090,5190,+280,+5.37,+5490,+5480,2135351,12095,2,+1829527,+10489479460,+698.23,9.68,19,000000,000000,-27,79.27
YYYY-09-DD 14:14:01,5480,6090,5190,+270,+5.18,+5490,+5480,2136332,12100,2,+1830508,+10494855340,+698.55,9.69,19,000000,000000,-981,79.20
YYYY-09-DD 14:14:01,5480,6090,5190,+270,+5.18,+5490,+5480,2136803,12103,2,+1830979,+10497436420,+698.70,9.69,19,000000,000000,-471,79.17
YYYY-09-DD 14:14:02,5480,6090,5190,+270,+5.18,+5490,+5480,2136901,12103,2,+1831077,+10497973460,+698.74,9.69,19,000000,000000,-98,79.16
YYYY-09-DD 14:14:02,5470,6090,5190,+260,+4.99,+5490,+5470,2136903,12103,2,+1831079,+10497984400,+698.74,9.69,19,000000,000000,-2,79.16
YYYY-09-DD 14:14:11,5470,6090,5190,+260,+4.99,+5470,+5460,2137376,12106,2,+1831552,+10500571710,+698.89,9.69,19,000000,000000,-473,79.13
YYYY-09-DD 14:15:16,5470,6090,5190,+260,+4.99,+5480,+5470,2137403,12106,2,+1831579,+10500719400,+698.90,9.69,19,000000,000000,+27,79.13
YYYY-09-DD 14:15:21,5470,6090,5190,+260,+4.99,+5480,+5470,2137408,12106,2,+1831584,+10500746750,+698.90,9.69,19,000000,000000,-5,79.13
YYYY-09-DD 14:15:23,5470,6090,5190,+260,+4.99,+5480,+5470,2137438,12106,2,+1831614,+10500910850,+698.91,9.69,19,000000,000000,-30,79.13
YYYY-09-DD 14:15:27,5480,6090,5190,+270,+5.18,+5480,+5470,2137443,12106,2,+1831619,+10500938250,+698.91,9.69,19,000000,000000,+5,79.13
YYYY-09-DD 14:15:35,5480,6090,5190,+270,+5.18,+5480,+5470,2137460,12106,2,+1831636,+10501031410,+698.92,9.69,19,000000,000000,+17,79.13
YYYY-09-DD 14:15:35,5480,6090,5190,+270,+5.18,+5480,+5470,2137588,12107,2,+1831764,+10501732850,+698.96,9.69,19,000000,000000,+128,79.14
YYYY-09-DD 14:15:40,5480,6090,5190,+270,+5.18,+5480,+5470,2137618,12107,2,+1831794,+10501897250,+698.97,9.69,19,000000,000000,+30,79.14
YYYY-09-DD 14:15:40,5480,6090,5190,+270,+5.18,+5480,+5470,2137778,12108,2,+1831954,+10502774050,+699.02,9.69,19,000000,000000,+160,79.16
YYYY-09-DD 14:15:40,5480,6090,5190,+270,+5.18,+5480,+5470,2137930,12109,2,+1832106,+10503607010,+699.07,9.69,19,000000,000000,+152,79.17
YYYY-09-DD 14:15:42,5470,6090,5190,+260,+4.99,+5480,+5470,2137931,12109,2,+1832107,+10503612480,+699.07,9.69,19,000000,000000,-1,79.17
YYYY-09-DD 14:15:47,5480,6090,5190,+270,+5.18,+5480,+5470,2138031,12109,2,+1832207,+10504160480,+699.11,9.69,19,000000,000000,+100,79.18
YYYY-09-DD 14:15:47,5470,6090,5190,+260,+4.99,+5480,+5470,2138041,12109,2,+1832217,+10504215180,+699.11,9.69,19,000000,000000,-10,79.18
YYYY-09-DD 14:15:59,5480,6090,5190,+270,+5.18,+5480,+5470,2138042,12109,2,+1832218,+10504220660,+699.11,9.69,19,000000,000000,+1,79.18
YYYY-09-DD 14:16:02,5470,6090,5190,+260,+4.99,+5480,+5470,2138055,12109,2,+1832231,+10504291770,+699.11,9.69,19,000000,000000,-13,79.18
YYYY-09-DD 14:16:11,5480,6090,5190,+270,+5.18,+5480,+5470,2138085,12110,2,+1832261,+10504456170,+699.12,9.69,19,000000,000000,+30,79.18
YYYY-09-DD 14:16:26,5470,6090,5190,+260,+4.99,+5480,+5470,2138086,12110,2,+1832262,+10504461640,+699.12,9.69,19,000000,000000,-1,79.18
YYYY-09-DD 14:17:25,5480,6090,5190,+270,+5.18,+5480,+5470,2138096,12110,2,+1832272,+10504516440,+699.13,9.69,19,000000,000000,+10,79.18
YYYY-09-DD 14:17:27,5480,6090,5190,+270,+5.18,+5480,+5470,2138106,12110,2,+1832282,+10504571240,+699.13,9.69,19,000000,000000,+10,79.18
YYYY-09-DD 14:17:30,5480,6090,5190,+270,+5.18,+5480,+5470,2138116,12110,2,+1832292,+10504626040,+699.13,9.69,19,000000,000000,+10,79.18
YYYY-09-DD 14:17:30,5480,6090,5190,+270,+5.18,+5480,+5470,2138117,12110,2,+1832293,+10504631520,+699.13,9.69,19,000000,000000,+1,79.18
YYYY-09-DD 14:17:30,5480,6090,5190,+270,+5.18,+5480,+5470,2138147,12110,2,+1832323,+10504795920,+699.14,9.69,19,000000,000000,+30,79.19
