시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:33:02,3845,4075,3735,+280,+7.85,+3845,+3840,1663884,6442,2,+1422223,+5578728345,+688.52,5.31,13,000000,000000,+5,103.02
YYYY-09-DD 12:33:06,3840,4075,3735,+275,+7.71,+3845,+3840,1664374,6444,2,+1422713,+5580609945,+688.72,5.31,13,000000,000000,-490,102.96
YYYY-09-DD 12:33:10,3840,4075,3735,+275,+7.71,+3845,+3840,1664375,6444,2,+1422714,+5580613785,+688.72,5.31,13,000000,000000,-1,102.96
YYYY-09-DD 12:33:15,3845,4075,3735,+280,+7.85,+3845,+3840,1664376,6444,2,+1422715,+5580617630,+688.72,5.31,13,000000,000000,+1,102.96
YYYY-09-DD 12:34:05,3845,4075,3735,+280,+7.85,+3855,+3845,1664505,6445,2,+1422844,+5581113635,+688.78,5.32,13,000000,000000,+129,102.98
YYYY-09-DD 12:34:05,3845,4075,3735,+280,+7.85,+3855,+3845,1664727,6446,2,+1423066,+5581967225,+688.87,5.32,13,000000,000000,-222,102.95
YYYY-09-DD 12:34:10,3855,4075,3735,+290,+8.13,+3855,+3845,1664728,6446,2,+1423067,+5581971080,+688.87,5.32,13,000000,000000,+1,102.95
YYYY-09-DD 12:34:33,3845,4075,3735,+280,+7.85,+3855,+3845,1664877,6446,2,+1423216,+5582543985,+688.93,5.32,13,000000,000000,-149,102.93
YYYY-09-DD 12:34:33,3840,4075,3735,+275,+7.71,+3855,+3840,1664986,6447,2,+1423325,+5582962545,+688.98,5.32,13,000000,000000,-109,102.91
YYYY-09-DD 12:34:43,3850,4075,3735,+285,+7.99,+3850,+3845,1664987,6447,2,+1423326,+5582966395,+688.98,5.32,13,000000,000000,+1,102.91
YYYY-09-DD 12:35:08,3845,4075,3735,+280,+7.85,+3850,+3845,1665012,6447,2,+1423351,+5583062520,+688.99,5.32,13,000000,000000,-25,102.91
YYYY-09-DD 12:35:08,3840,4075,3735,+275,+7.71,+3850,+3840,1665244,6448,2,+1423583,+5583953400,+689.08,5.32,13,000000,000000,-232,102.88
YYYY-09-DD 12:35:13,3850,4075,3735,+285,+7.99,+3850,+3840,1665247,6448,2,+1423586,+5583964950,+689.08,5.32,13,000000,000000,+3,102.88
YYYY-09-DD 12:35:27,3840,4075,3735,+275,+7.71,+3850,+3840,1665743,6449,2,+1424082,+5585869590,+689.29,5.32,13,000000,000000,-496,102.82
YYYY-09-DD 12:36:17,3850,4075,3735,+285,+7.99,+3850,+3840,1665746,6449,2,+1424085,+5585881140,+689.29,5.32,13,000000,000000,+3,102.82
YYYY-09-DD 12:36:23,3840,4075,3735,+275,+7.71,+3850,+3840,1666246,6451,2,+1424585,+5587801140,+689.50,5.32,13,000000,000000,-500,102.75
YYYY-09-DD 12:36:31,3840,4075,3735,+275,+7.71,+3850,+3840,1666409,6452,2,+1424748,+5588427060,+689.56,5.32,13,000000,000000,-163,102.73
YYYY-09-DD 12:36:42,3850,4075,3735,+285,+7.99,+3850,+3840,1666416,6452,2,+1424755,+5588454010,+689.57,5.32,13,000000,000000,+7,102.73
YYYY-09-DD 12:37:08,3840,4075,3735,+275,+7.71,+3850,+3840,1666430,6452,2,+1424769,+5588507770,+689.57,5.32,13,000000,000000,-14,102.73
YYYY-09-DD 12:37:46,3840,4075,3735,+275,+7.71,+3850,+3840,1667054,6454,2,+1425393,+5590903930,+689.83,5.32,13,000000,000000,-624,102.65
YYYY-09-DD 12:37:52,3850,4075,3735,+285,+7.99,+3850,+3840,1667064,6455,2,+1425403,+5590942430,+689.84,5.32,13,000000,000000,+10,102.65
YYYY-09-DD 12:39:16,3845,4075,3735,+280,+7.85,+3845,+3840,1667097,6455,2,+1425436,+5591069315,+689.85,5.32,13,000000,000000,+33,102.66
YYYY-09-DD 12:40:30,3840,4075,3735,+275,+7.71,+3845,+3840,1667100,6455,2,+1425439,+5591080835,+689.85,5.32,13,000000,000000,-3,102.66
YYYY-09-DD 12:40:51,3840,4075,3735,+275,+7.71,+3845,+3840,1667147,6455,2,+1425486,+5591261315,+689.87,5.32,13,000000,000000,-47,102.65
YYYY-09-DD 12:40:56,3840,4075,3735,+275,+7.71,+3845,+3840,1667148,6455,2,+1425487,+5591265155,+689.87,5.32,13,000000,000000,-1,102.65
YYYY-09-DD 12:41:01,3840,4075,3735,+275,+7.71,+3845,+3840,1667488,6456,2,+1425827,+5592570755,+690.01,5.32,13,000000,000000,-340,102.61
YYYY-09-DD 12:41:02,3845,4075,3735,+280,+7.85,+3845,+3840,1667492,6456,2,+1425831,+5592586135,+690.01,5.32,13,000000,000000,+4,102.61
YYYY-09-DD 12:41:07,3840,4075,3735,+275,+7.71,+3845,+3840,1667592,6457,2,+1425931,+5592970135,+690.05,5.32,13,000000,000000,-100,102.60
YYYY-09-DD 12:41:15,3840,4075,3735,+275,+7.71,+3845,+3840,1667892,6458,2,+1426231,+5594122135,+690.18,5.33,13,000000,000000,-300,102.56
YYYY-09-DD 12:41:22,3845,4075,3735,+280,+7.85,+3845,+3840,1667912,6458,2,+1426251,+5594199035,+690.19,5.33,13,000000,000000,+20,102.56
YYYY-09-DD 12:41:32,3845,4075,3735,+280,+7.85,+3845,+3840,1667928,6458,2,+1426267,+5594260555,+690.19,5.33,13,000000,000000,+16,102.56
YYYY-09-DD 12:41:38,3845,4075,3735,+280,+7.85,+3845,+3840,1667948,6458,2,+1426287,+5594337455,+690.20,5.33,13,000000,000000,+20,102.56
YYYY-09-DD 12:41:38,3840,4075,3735,+275,+7.71,+3845,+3840,1667998,6458,2,+1426337,+5594529455,+690.22,5.33,13,000000,000000,-50,102.56
YYYY-09-DD 12:41:59,3840,4075,3735,+275,+7.71,+3845,+3840,1668048,6458,2,+1426387,+5594721455,+690.24,5.33,13,000000,000000,-50,102.55
YYYY-09-DD 12:42:07,3840,4075,3735,+275,+7.71,+3845,+3840,1668058,6458,2,+1426397,+5594759855,+690.25,5.33,13,000000,000000,-10,102.55
YYYY-09-DD 12:42:08,3845,4075,3735,+280,+7.85,+3845,+3840,1668059,6458,2,+1426398,+5594763700,+690.25,5.33,13,000000,000000,+1,102.55
YYYY-09-DD 12:42:11,3840,4075,3735,+275,+7.71,+3845,+3840,1668259,6459,2,+1426598,+5595531700,+690.33,5.33,13,000000,000000,-200,102.52
YYYY-09-DD 12:42:18,3845,4075,3735,+280,+7.85,+3845,+3840,1668269,6459,2,+1426608,+5595570150,+690.33,5.33,13,000000,000000,+10,102.53
YYYY-09-DD 12:42:21,3840,4075,3735,+275,+7.71,+3845,+3840,1668291,6459,2,+1426630,+5595654630,+690.34,5.33,13,000000,000000,-22,102.52
YYYY-09-DD 12:42:36,3840,4075,3735,+275,+7.71,+3840,+3835,1668490,6460,2,+1426829,+5596418790,+690.43,5.33,13,000000,000000,-199,102.50
YYYY-09-DD 12:42:40,3840,4075,3735,+275,+7.71,+3840,+3835,1668590,6460,2,+1426929,+5596802790,+690.47,5.33,13,000000,000000,+100,102.51
YYYY-09-DD 12:42:41,3840,4075,3735,+275,+7.71,+3845,+3840,1668672,6461,2,+1427011,+5597117670,+690.50,5.33,13,000000,000000,+82,102.52
YYYY-09-DD 12:42:46,3845,4075,3735,+280,+7.85,+3845,+3840,1668673,6461,2,+1427012,+5597121515,+690.50,5.33,13,000000,000000,+1,102.52
YYYY-09-DD 12:42:53,3840,4075,3735,+275,+7.71,+3845,+3840,1668771,6461,2,+1427110,+5597497835,+690.54,5.33,13,000000,000000,-98,102.51
YYYY-09-DD 12:42:53,3835,4075,3735,+270,+7.57,+3845,+3835,1669522,6464,2,+1427861,+5600377920,+690.85,5.33,13,000000,000000,-751,102.41
YYYY-09-DD 12:43:00,3845,4075,3735,+280,+7.85,+3845,+3835,1669523,6464,2,+1427862,+5600381765,+690.85,5.33,13,000000,000000,+1,102.41
YYYY-09-DD 12:43:10,3845,4075,3735,+280,+7.85,+3845,+3835,1669524,6464,2,+1427863,+5600385610,+690.85,5.33,13,000000,000000,+1,102.41
YYYY-09-DD 12:44:23,3845,4075,3735,+280,+7.85,+3845,+3840,1669624,6464,2,+1427963,+5600770110,+690.90,5.33,13,000000,000000,+100,102.42
YYYY-09-DD 12:45:46,3840,4075,3735,+275,+7.71,+3845,+3840,1670178,6466,2,+1428517,+5602897470,+691.12,5.33,13,000000,000000,-554,102.35
YYYY-09-DD 12:45:48,3845,4075,3735,+280,+7.85,+3845,+3840,1670179,6466,2,+1428518,+5602901315,+691.12,5.33,13,000000,000000,+1,102.35
YYYY-09-DD 12:46:36,3840,4075,3735,+275,+7.71,+3845,+3840,1670238,6467,2,+1428577,+5603127875,+691.15,5.33,13,000000,000000,-59,102.35
YYYY-09-DD 12:46:36,3835,4075,3735,+270,+7.57,+3845,+3835,1670779,6469,2,+1429118,+5605202610,+691.37,5.34,13,000000,000000,-541,102.28
YYYY-09-DD 12:47:03,3845,4075,3735,+280,+7.85,+3845,+3840,1670780,6469,2,+1429119,+5605206455,+691.37,5.34,13,000000,000000,+1,102.28
YYYY-09-DD 12:47:42,3840,4075,3735,+275,+7.71,+3845,+3840,1671008,6470,2,+1429347,+5606081975,+691.47,5.34,13,000000,000000,-228,102.25
YYYY-09-DD 12:47:42,3835,4075,3735,+270,+7.57,+3845,+3835,1671093,6470,2,+1429432,+5606407950,+691.50,5.34,13,000000,000000,-85,102.24
YYYY-09-DD 12:48:05,3845,4075,3735,+280,+7.85,+3845,+3835,1671094,6470,2,+1429433,+5606411795,+691.50,5.34,13,000000,000000,+1,102.24
YYYY-09-DD 12:48:59,3835,4075,3735,+270,+7.57,+3845,+3835,1671095,6470,2,+1429434,+5606415630,+691.50,5.34,13,000000,000000,-1,102.24
YYYY-09-DD 12:49:27,3845,4075,3735,+280,+7.85,+3845,+3835,1671096,6470,2,+1429435,+5606419475,+691.50,5.34,13,000000,000000,+1,102.24
YYYY-09-DD 12:49:30,3835,4075,3735,+270,+7.57,+3845,+3835,1672678,6476,2,+1431017,+5612486445,+692.16,5.34,13,000000,000000,-1582,102.04
YYYY-09-DD 12:49:47,3840,4075,3735,+275,+7.71,+3840,+3835,1672679,6476,2,+1431018,+5612490285,+692.16,5.34,13,000000,000000,+1,102.04
YYYY-09-DD 12:50:33,3835,4075,3735,+270,+7.57,+3840,+3835,1672799,6477,2,+1431138,+5612950485,+692.21,5.34,13,000000,000000,-120,102.02
YYYY-09-DD 12:50:36,3840,4075,3735,+275,+7.71,+3840,+3835,1672814,6477,2,+1431153,+5613008085,+692.22,5.34,13,000000,000000,+15,102.02
YYYY-09-DD 12:51:14,3835,4075,3735,+270,+7.57,+3840,+3835,1673292,6478,2,+1431631,+5614841215,+692.41,5.34,13,000000,000000,-478,101.96
YYYY-09-DD 12:51:38,3840,4075,3735,+275,+7.71,+3840,+3835,1673293,6478,2,+1431632,+5614845055,+692.41,5.34,13,000000,000000,+1,101.96
YYYY-09-DD 12:51:45,3840,4075,3735,+275,+7.71,+3845,+3840,1673503,6479,2,+1431842,+5615651455,+692.50,5.34,13,000000,000000,+210,101.99
YYYY-09-DD 12:51:46,3840,4075,3735,+275,+7.71,+3840,+3835,1673593,6480,2,+1431932,+5615997055,+692.54,5.34,13,000000,000000,-90,101.98
YYYY-09-DD 12:51:57,3840,4075,3735,+275,+7.71,+3840,+3835,1673643,6480,2,+1431982,+5616189055,+692.56,5.34,13,000000,000000,+50,101.99
YYYY-09-DD 12:53:16,3835,4075,3735,+270,+7.57,+3840,+3835,1674643,6484,2,+1432982,+5620024055,+692.97,5.35,13,000000,000000,-1000,101.86
YYYY-09-DD 12:53:19,3840,4075,3735,+275,+7.71,+3840,+3835,1674644,6484,2,+1432983,+5620027895,+692.97,5.35,13,000000,000000,+1,101.86
YYYY-09-DD 12:53:47,3840,4075,3735,+275,+7.71,+3840,+3835,1674654,6484,2,+1432993,+5620066295,+692.98,5.35,13,000000,000000,+10,101.86
YYYY-09-DD 12:53:47,3835,4075,3735,+270,+7.57,+3840,+3835,1674954,6485,2,+1433293,+5621216795,+693.10,5.35,13,000000,000000,-300,101.82
YYYY-09-DD 12:53:50,3840,4075,3735,+275,+7.71,+3840,+3835,1674964,6485,2,+1433303,+5621255195,+693.10,5.35,13,000000,000000,+10,101.82
YYYY-09-DD 12:53:54,3840,4075,3735,+275,+7.71,+3840,+3835,1674974,6485,2,+1433313,+5621293595,+693.11,5.35,13,000000,000000,+10,101.83
YYYY-09-DD 12:53:57,3840,4075,3735,+275,+7.71,+3840,+3835,1674984,6485,2,+1433323,+5621331995,+693.11,5.35,13,000000,000000,+10,101.83
YYYY-09-DD 12:54:00,3835,4075,3735,+270,+7.57,+3835,+3830,1675411,6487,2,+1433750,+5622969540,+693.29,5.35,13,000000,000000,-427,101.77
YYYY-09-DD 12:54:01,3835,4075,3735,+270,+7.57,+3835,+3830,1675421,6487,2,+1433760,+5623007890,+693.29,5.35,13,000000,000000,+10,101.77
YYYY-09-DD 12:54:03,3835,4075,3735,+270,+7.57,+3835,+3830,1675431,6487,2,+1433770,+5623046240,+693.30,5.35,13,000000,000000,+10,101.78
YYYY-09-DD 12:54:06,3835,4075,3735,+270,+7.57,+3835,+3830,1675441,6487,2,+1433780,+5623084590,+693.30,5.35,13,000000,000000,+10,101.78
YYYY-09-DD 12:54:12,3835,4075,3735,+270,+7.57,+3835,+3830,1675443,6487,2,+1433782,+5623092260,+693.30,5.35,13,000000,000000,+2,101.78
YYYY-09-DD 12:54:20,3835,4075,3735,+270,+7.57,+3840,+3835,1675444,6487,2,+1433783,+5623096095,+693.30,5.35,13,000000,000000,+1,101.78
YYYY-09-DD 12:54:37,3840,4075,3735,+275,+7.71,+3840,+3835,1675445,6487,2,+1433784,+5623099935,+693.30,5.35,13,000000,000000,+1,101.78
YYYY-09-DD 12:54:38,3840,4075,3735,+275,+7.71,+3840,+3835,1675446,6487,2,+1433785,+5623103775,+693.30,5.35,13,000000,000000,+1,101.78
YYYY-09-DD 12:54:42,3835,4075,3735,+270,+7.57,+3840,+3835,1675452,6487,2,+1433791,+5623126785,+693.31,5.35,13,000000,000000,-6,101.78
YYYY-09-DD 12:55:01,3840,4075,3735,+275,+7.71,+3840,+3835,1675453,6487,2,+1433792,+5623130625,+693.31,5.35,13,000000,000000,+1,101.78
YYYY-09-DD 12:55:19,3835,4075,3735,+270,+7.57,+3840,+3835,1675525,6487,2,+1433864,+5623406745,+693.34,5.35,13,000000,000000,-72,101.77
YYYY-09-DD 12:55:41,3840,4075,3735,+275,+7.71,+3840,+3835,1675526,6487,2,+1433865,+5623410585,+693.34,5.35,13,000000,000000,+1,101.77
YYYY-09-DD 12:55:42,3835,4075,3735,+270,+7.57,+3840,+3835,1675527,6487,2,+1433866,+5623414420,+693.34,5.35,13,000000,000000,-1,101.77
YYYY-09-DD 12:55:45,3840,4075,3735,+275,+7.71,+3840,+3835,1675528,6487,2,+1433867,+5623418260,+693.34,5.35,13,000000,000000,+1,101.77
YYYY-09-DD 12:55:53,3840,4075,3735,+275,+7.71,+3840,+3835,1675529,6487,2,+1433868,+5623422100,+693.34,5.35,13,000000,000000,+1,101.77
YYYY-09-DD 12:55:56,3835,4075,3735,+270,+7.57,+3840,+3835,1675730,6488,2,+1434069,+5624192935,+693.42,5.35,13,000000,000000,-201,101.74
YYYY-09-DD 12:56:09,3835,4075,3735,+270,+7.57,+3840,+3835,1675731,6488,2,+1434070,+5624196770,+693.42,5.35,13,000000,000000,-1,101.74
YYYY-09-DD 12:56:14,3840,4075,3735,+275,+7.71,+3840,+3835,1675734,6488,2,+1434073,+5624208290,+693.42,5.35,13,000000,000000,+3,101.74
YYYY-09-DD 12:56:35,3835,4075,3735,+270,+7.57,+3840,+3835,1676084,6489,2,+1434423,+5625550540,+693.57,5.35,13,000000,000000,-350,101.70
YYYY-09-DD 12:56:35,3830,4075,3735,+265,+7.43,+3840,+3830,1676583,6491,2,+1434922,+5627461710,+693.77,5.35,13,000000,000000,-499,101.64
YYYY-09-DD 12:56:35,3830,4075,3735,+265,+7.43,+3840,+3830,1677083,6493,2,+1435422,+5629376710,+693.98,5.36,13,000000,000000,-500,101.57
YYYY-09-DD 12:56:35,3830,4075,3735,+265,+7.43,+3840,+3830,1678583,6499,2,+1436922,+5635121710,+694.60,5.36,13,000000,000000,-1500,101.39
YYYY-09-DD 12:56:35,3830,4075,3735,+265,+7.43,+3840,+3830,1678683,6499,2,+1437022,+5635504710,+694.64,5.36,13,000000,000000,-100,101.37
YYYY-09-DD 12:56:42,3835,4075,3735,+270,+7.57,+3835,+3830,1678695,6499,2,+1437034,+5635550730,+694.65,5.36,13,000000,000000,+12,101.37
YYYY-09-DD 12:56:44,3840,4075,3735,+275,+7.71,+3840,+3830,1678696,6499,2,+1437035,+5635554570,+694.65,5.36,13,000000,000000,+1,101.37
YYYY-09-DD 12:57:15,3840,4075,3735,+275,+7.71,+3840,+3835,1678725,6499,2,+1437064,+5635665930,+694.66,5.36,13,000000,000000,+29,101.38
YYYY-09-DD 12:57:30,3835,4075,3735,+270,+7.57,+3835,+3830,1678745,6499,2,+1437084,+5635742630,+694.67,5.36,13,000000,000000,-20,101.38
YYYY-09-DD 12:57:38,3835,4075,3735,+270,+7.57,+3835,+3830,1678805,6500,2,+1437144,+5635972730,+694.69,5.36,13,000000,000000,+60,101.38
YYYY-09-DD 12:58:18,3835,4075,3735,+270,+7.57,+3835,+3830,1678807,6500,2,+1437146,+5635980400,+694.70,5.36,13,000000,000000,+2,101.38
YYYY-09-DD 12:58:34,3835,4075,3735,+270,+7.57,+3840,+3830,1678808,6500,2,+1437147,+5635984235,+694.70,5.36,13,000000,000000,+1,101.38
YYYY-09-DD 12:59:18,3830,4075,3735,+265,+7.43,+3840,+3830,1678905,6500,2,+1437244,+5636355745,+694.74,5.36,13,000000,000000,-97,101.37
YYYY-09-DD 12:59:34,3830,4075,3735,+265,+7.43,+3840,+3830,1681469,6510,2,+1439808,+5646175865,+695.80,5.37,13,000000,000000,-2564,101.05
YYYY-09-DD 12:59:41,3835,4075,3735,+270,+7.57,+3835,+3830,1681470,6510,2,+1439809,+5646179700,+695.80,5.37,13,000000,000000,+1,101.05
YYYY-09-DD 12:59:57,3830,4075,3735,+265,+7.43,+3840,+3830,1681770,6511,2,+1440109,+5647328700,+695.92,5.37,13,000000,000000,-300,101.02
YYYY-09-DD 13:00:00,3830,4075,3735,+265,+7.43,+3830,+3825,1681904,6511,2,+1440243,+5647841920,+695.98,5.37,13,000000,000000,-134,101.00
YYYY-09-DD 13:00:07,3830,4075,3735,+265,+7.43,+3830,+3825,1682104,6512,2,+1440443,+5648607920,+696.06,5.37,13,000000,000000,+200,101.02
YYYY-09-DD 13:00:10,3825,4075,3735,+260,+7.29,+3830,+3825,1682105,6512,2,+1440444,+5648611745,+696.06,5.37,13,000000,000000,-1,101.02
YYYY-09-DD 13:00:10,3825,4075,3735,+260,+7.29,+3825,+3820,1684002,6519,2,+1442341,+5655867770,+696.84,5.38,13,000000,000000,-1897,100.79
YYYY-09-DD 13:00:18,3825,4075,3735,+260,+7.29,+3825,+3820,1684202,6520,2,+1442541,+5656632770,+696.93,5.38,13,000000,000000,+200,100.81
YYYY-09-DD 13:00:19,3820,4075,3735,+255,+7.15,+3825,+3820,1684203,6520,2,+1442542,+5656636590,+696.93,5.38,13,000000,000000,-1,100.81
YYYY-09-DD 13:00:19,3820,4075,3735,+255,+7.15,+3825,+3820,1684481,6521,2,+1442820,+5657698550,+697.04,5.38,13,000000,000000,-278,100.78
YYYY-09-DD 13:00:26,3825,4075,3735,+260,+7.29,+3825,+3820,1684681,6522,2,+1443020,+5658463550,+697.13,5.38,13,000000,000000,+200,100.80
YYYY-09-DD 13:00:28,3820,4075,3735,+255,+7.15,+3825,+3820,1684731,6522,2,+1443070,+5658654550,+697.15,5.38,13,000000,000000,-50,100.80
YYYY-09-DD 13:00:35,3825,4075,3735,+260,+7.29,+3825,+3820,1684931,6523,2,+1443270,+5659419550,+697.23,5.38,13,000000,000000,+200,100.82
