시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 15:12:13,1605,1785,1510,+80,+5.25,+1605,+1600,2583100,4306,2,+2133803,+3629903965,+574.92,11.09,6,000000,000000,+20,85.98
YYYY-09-DD 15:12:19,1605,1785,1510,+80,+5.25,+1605,+1600,2583649,4307,2,+2134352,+3630785110,+575.04,11.09,6,000000,000000,+549,86.02
YYYY-09-DD 15:12:20,1605,1785,1510,+80,+5.25,+1605,+1600,2583654,4307,2,+2134357,+3630793135,+575.04,11.09,6,000000,000000,+5,86.02
YYYY-09-DD 15:12:30,1600,1785,1510,+75,+4.92,+1605,+1600,2583704,4307,2,+2134407,+3630873135,+575.05,11.09,6,000000,000000,-50,86.01
YYYY-09-DD 15:12:33,1605,1785,1510,+80,+5.25,+1605,+1600,2583714,4307,2,+2134417,+3630889185,+575.06,11.09,6,000000,000000,+10,86.02
YYYY-09-DD 15:12:49,1605,1785,1510,+80,+5.25,+1605,+1600,2583744,4307,2,+2134447,+3630937335,+575.06,11.09,6,000000,000000,+30,86.02
YYYY-09-DD 15:12:59,1605,1785,1510,+80,+5.25,+1605,+1600,2584502,4309,2,+2135205,+3632153925,+575.23,11.09,6,000000,000000,+758,86.07
YYYY-09-DD 15:13:01,1600,1785,1510,+75,+4.92,+1605,+1600,2584505,4309,2,+2135208,+3632158725,+575.23,11.09,6,000000,000000,-3,86.07
YYYY-09-DD 15:13:03,1605,1785,1510,+80,+5.25,+1605,+1600,2584688,4309,2,+2135391,+3632452440,+575.27,11.10,6,000000,000000,+183,86.09
YYYY-09-DD 15:13:03,1610,1785,1510,+85,+5.57,+1615,+1610,2586793,4312,2,+2137496,+3635841490,+575.74,11.10,6,000000,000000,+2105,86.24
YYYY-09-DD 15:13:11,1615,1785,1510,+90,+5.90,+1615,+1610,2587793,4314,2,+2138496,+3637456490,+575.96,11.11,6,000000,000000,+1000,86.31
YYYY-09-DD 15:13:15,1610,1785,1510,+85,+5.57,+1610,+1600,2588506,4315,2,+2139209,+3638604420,+576.12,11.11,6,000000,000000,-713,86.27
YYYY-09-DD 15:13:19,1600,1785,1510,+75,+4.92,+1600,+1590,2594875,4325,2,+2145578,+3648794820,+577.54,11.14,6,000000,000000,-6369,85.87
YYYY-09-DD 15:13:32,1600,1785,1510,+75,+4.92,+1600,+1590,2595075,4326,2,+2145778,+3649114820,+577.59,11.14,6,000000,000000,+200,85.88
YYYY-09-DD 15:13:34,1600,1785,1510,+75,+4.92,+1600,+1590,2595076,4326,2,+2145779,+3649116420,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:34,1590,1785,1510,+65,+4.26,+1600,+1590,2595077,4326,2,+2145780,+3649118010,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:35,1600,1785,1510,+75,+4.92,+1600,+1590,2595078,4326,2,+2145781,+3649119610,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:35,1590,1785,1510,+65,+4.26,+1600,+1590,2595079,4326,2,+2145782,+3649121200,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:35,1600,1785,1510,+75,+4.92,+1600,+1590,2595080,4326,2,+2145783,+3649122800,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:35,1590,1785,1510,+65,+4.26,+1600,+1590,2595081,4326,2,+2145784,+3649124390,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:35,1600,1785,1510,+75,+4.92,+1600,+1590,2595082,4326,2,+2145785,+3649125990,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:36,1590,1785,1510,+65,+4.26,+1600,+1590,2595083,4326,2,+2145786,+3649127580,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:36,1600,1785,1510,+75,+4.92,+1600,+1590,2595084,4326,2,+2145787,+3649129180,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:36,1590,1785,1510,+65,+4.26,+1600,+1590,2595085,4326,2,+2145788,+3649130770,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:36,1600,1785,1510,+75,+4.92,+1600,+1590,2595086,4326,2,+2145789,+3649132370,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:36,1590,1785,1510,+65,+4.26,+1600,+1590,2595087,4326,2,+2145790,+3649133960,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:37,1600,1785,1510,+75,+4.92,+1600,+1590,2595088,4326,2,+2145791,+3649135560,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:37,1590,1785,1510,+65,+4.26,+1600,+1590,2595089,4326,2,+2145792,+3649137150,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:37,1600,1785,1510,+75,+4.92,+1600,+1590,2595090,4326,2,+2145793,+3649138750,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:37,1590,1785,1510,+65,+4.26,+1600,+1590,2595091,4326,2,+2145794,+3649140340,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:38,1600,1785,1510,+75,+4.92,+1600,+1590,2595092,4326,2,+2145795,+3649141940,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:38,1590,1785,1510,+65,+4.26,+1600,+1590,2595093,4326,2,+2145796,+3649143530,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:38,1600,1785,1510,+75,+4.92,+1600,+1590,2595094,4326,2,+2145797,+3649145130,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:38,1590,1785,1510,+65,+4.26,+1600,+1590,2595095,4326,2,+2145798,+3649146720,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:38,1600,1785,1510,+75,+4.92,+1600,+1590,2595096,4326,2,+2145799,+3649148320,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:39,1590,1785,1510,+65,+4.26,+1600,+1590,2595097,4326,2,+2145800,+3649149910,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:39,1600,1785,1510,+75,+4.92,+1600,+1590,2595098,4326,2,+2145801,+3649151510,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:39,1590,1785,1510,+65,+4.26,+1600,+1590,2595099,4326,2,+2145802,+3649153100,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:39,1600,1785,1510,+75,+4.92,+1600,+1590,2595100,4326,2,+2145803,+3649154700,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:40,1600,1785,1510,+75,+4.92,+1600,+1590,2595101,4326,2,+2145804,+3649156300,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:40,1590,1785,1510,+65,+4.26,+1600,+1590,2595102,4326,2,+2145805,+3649157890,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:40,1600,1785,1510,+75,+4.92,+1600,+1590,2595103,4326,2,+2145806,+3649159490,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:40,1590,1785,1510,+65,+4.26,+1600,+1590,2595104,4326,2,+2145807,+3649161080,+577.59,11.14,6,000000,000000,-1,85.88
YYYY-09-DD 15:13:40,1600,1785,1510,+75,+4.92,+1600,+1590,2595105,4326,2,+2145808,+3649162680,+577.59,11.14,6,000000,000000,+1,85.88
YYYY-09-DD 15:13:41,1590,1785,1510,+65,+4.26,+1600,+1590,2595106,4326,2,+2145809,+3649164270,+577.59,11.14,6,000000,000000,-1,85.88
