시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:33:10,30500,31300,29350,+1500,+5.17,+30500,+30450,306868,9409,2,+222848,+6983152850,+365.23,1.83,101,000000,000000,+10,166.83
YYYY-09-DD 12:33:16,30500,31300,29350,+1500,+5.17,+30500,+30450,306873,9409,2,+222853,+6983305350,+365.24,1.83,101,000000,000000,+5,166.84
YYYY-09-DD 12:33:57,30500,31300,29350,+1500,+5.17,+30500,+30450,306992,9413,2,+222972,+6986934850,+365.38,1.83,101,000000,000000,+119,166.94
YYYY-09-DD 12:34:05,30500,31300,29350,+1500,+5.17,+30500,+30450,306993,9413,2,+222973,+6986965350,+365.38,1.83,101,000000,000000,+1,166.94
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307013,9413,2,+222993,+6987575350,+365.40,1.83,101,000000,000000,+20,166.96
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307028,9414,2,+223008,+6988032850,+365.42,1.83,101,000000,000000,+15,166.97
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307040,9414,2,+223020,+6988398850,+365.44,1.83,101,000000,000000,+12,166.98
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307073,9415,2,+223053,+6989405350,+365.48,1.83,101,000000,000000,+33,167.01
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307084,9415,2,+223064,+6989740850,+365.49,1.83,101,000000,000000,+11,167.02
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307094,9416,2,+223074,+6990045850,+365.50,1.83,101,000000,000000,+10,167.03
YYYY-09-DD 12:34:08,30500,31300,29350,+1500,+5.17,+30500,+30450,307102,9416,2,+223082,+6990289850,+365.51,1.83,101,000000,000000,+8,167.04
YYYY-09-DD 12:34:15,30500,31300,29350,+1500,+5.17,+30500,+30450,307103,9416,2,+223083,+6990320350,+365.51,1.83,101,000000,000000,+1,167.04
YYYY-09-DD 12:34:23,30500,31300,29350,+1500,+5.17,+30500,+30450,307104,9416,2,+223084,+6990350850,+365.51,1.83,101,000000,000000,+1,167.04
YYYY-09-DD 12:34:30,30500,31300,29350,+1500,+5.17,+30500,+30450,307105,9416,2,+223085,+6990381350,+365.51,1.83,101,000000,000000,+1,167.04
YYYY-09-DD 12:34:57,30500,31300,29350,+1500,+5.17,+30500,+30450,307120,9417,2,+223100,+6990838850,+365.53,1.83,101,000000,000000,+15,167.05
YYYY-09-DD 12:35:24,30500,31300,29350,+1500,+5.17,+30500,+30450,307135,9417,2,+223115,+6991296350,+365.55,1.83,101,000000,000000,+15,167.07
YYYY-09-DD 12:35:48,30500,31300,29350,+1500,+5.17,+30500,+30450,307155,9418,2,+223135,+6991906350,+365.57,1.83,101,000000,000000,+20,167.08
YYYY-09-DD 12:35:58,30500,31300,29350,+1500,+5.17,+30500,+30450,307169,9418,2,+223149,+6992333350,+365.59,1.83,101,000000,000000,+14,167.10
YYYY-09-DD 12:35:58,30500,31300,29350,+1500,+5.17,+30500,+30450,307202,9419,2,+223182,+6993339850,+365.63,1.83,101,000000,000000,+33,167.12
YYYY-09-DD 12:35:58,30500,31300,29350,+1500,+5.17,+30500,+30450,307211,9419,2,+223191,+6993614350,+365.64,1.83,101,000000,000000,+9,167.13
YYYY-09-DD 12:35:58,30500,31300,29350,+1500,+5.17,+30500,+30450,307220,9420,2,+223200,+6993888850,+365.65,1.83,101,000000,000000,+9,167.14
YYYY-09-DD 12:35:58,30500,31300,29350,+1500,+5.17,+30500,+30450,307232,9420,2,+223212,+6994254850,+365.67,1.83,101,000000,000000,+12,167.15
YYYY-09-DD 12:35:58,30500,31300,29350,+1500,+5.17,+30500,+30450,307242,9420,2,+223222,+6994559850,+365.68,1.83,101,000000,000000,+10,167.16
YYYY-09-DD 12:36:11,30500,31300,29350,+1500,+5.17,+30500,+30450,307245,9420,2,+223225,+6994651350,+365.68,1.83,101,000000,000000,+3,167.16
YYYY-09-DD 12:36:54,30500,31300,29350,+1500,+5.17,+30500,+30450,307246,9420,2,+223226,+6994681850,+365.68,1.83,101,000000,000000,+1,167.16
YYYY-09-DD 12:37:00,30450,31300,29350,+1450,+5.00,+30500,+30450,307391,9425,2,+223371,+6999097100,+365.85,1.83,101,000000,000000,-145,166.95
YYYY-09-DD 12:37:00,30450,31300,29350,+1450,+5.00,+30500,+30450,307395,9425,2,+223375,+6999218900,+365.86,1.83,101,000000,000000,-4,166.95
YYYY-09-DD 12:37:17,30450,31300,29350,+1450,+5.00,+30500,+30450,307616,9432,2,+223596,+7005948350,+366.12,1.83,101,000000,000000,-221,166.62
YYYY-09-DD 12:37:17,30450,31300,29350,+1450,+5.00,+30500,+30450,307623,9432,2,+223603,+7006161500,+366.13,1.83,101,000000,000000,-7,166.61
YYYY-09-DD 12:37:18,30450,31300,29350,+1450,+5.00,+30500,+30450,307626,9432,2,+223606,+7006252850,+366.13,1.83,101,000000,000000,-3,166.61
YYYY-09-DD 12:37:25,30450,31300,29350,+1450,+5.00,+30500,+30450,307640,9432,2,+223620,+7006679150,+366.15,1.83,101,000000,000000,-14,166.59
YYYY-09-DD 12:37:25,30400,31300,29350,+1400,+4.83,+30500,+30400,307799,9437,2,+223779,+7011512750,+366.34,1.83,101,000000,000000,-159,166.36
YYYY-09-DD 12:37:25,30400,31300,29350,+1400,+4.83,+30500,+30400,307800,9437,2,+223780,+7011543150,+366.34,1.83,101,000000,000000,-1,166.36
YYYY-09-DD 12:37:25,30400,31300,29350,+1400,+4.83,+30450,+30400,307806,9437,2,+223786,+7011725550,+366.35,1.83,101,000000,000000,-6,166.35
YYYY-09-DD 12:37:26,30450,31300,29350,+1450,+5.00,+30450,+30400,307807,9437,2,+223787,+7011756000,+366.35,1.83,101,000000,000000,+1,166.35
