시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 13:59:09,8230,8300,7420,+810,+10.92,+8230,+8220,362190,2810,2,+159454,+1283379690,+178.65,1.32,28,000000,000000,+1,167.88
YYYY-09-DD 13:59:09,8260,8300,7420,+840,+11.32,+8230,+8220,362235,2810,2,+159499,+1283751390,+178.67,1.32,28,000000,000000,+45,167.92
YYYY-09-DD 13:59:09,8270,8300,7420,+850,+11.46,+8270,+8220,362294,2810,2,+159558,+1284239320,+178.70,1.32,28,000000,000000,+59,167.96
YYYY-09-DD 13:59:09,8230,8300,7420,+810,+10.92,+8230,+8220,362299,2810,2,+159563,+1284280470,+178.70,1.32,28,000000,000000,+5,167.97
YYYY-09-DD 13:59:09,8230,8300,7420,+810,+10.92,+8230,+8220,362300,2810,2,+159564,+1284288700,+178.71,1.32,28,000000,000000,+1,167.97
YYYY-09-DD 13:59:09,8220,8300,7420,+800,+10.78,+8230,+8220,362366,2811,2,+159630,+1284831220,+178.74,1.32,28,000000,000000,-66,167.88
YYYY-09-DD 13:59:09,8200,8300,7420,+780,+10.51,+8230,+8200,362606,2813,2,+159870,+1286799220,+178.86,1.32,28,000000,000000,-240,167.56
YYYY-09-DD 13:59:09,8230,8300,7420,+810,+10.92,+8230,+8200,362897,2815,2,+160161,+1289194150,+179.00,1.32,28,000000,000000,+291,167.79
YYYY-09-DD 13:59:09,8270,8300,7420,+850,+11.46,+8230,+8200,362900,2815,2,+160164,+1289218960,+179.00,1.32,28,000000,000000,+3,167.79
YYYY-09-DD 13:59:09,8280,8300,7420,+860,+11.59,+8280,+8200,363053,2817,2,+160317,+1290485800,+179.08,1.32,28,000000,000000,+153,167.92
YYYY-09-DD 13:59:09,8270,8300,7420,+850,+11.46,+8280,+8200,363875,2823,2,+161139,+1297283740,+179.48,1.33,28,000000,000000,-822,166.81
YYYY-09-DD 13:59:09,8240,8300,7420,+820,+11.05,+8240,+8200,363881,2823,2,+161145,+1297333180,+179.49,1.33,28,000000,000000,+6,166.82
YYYY-09-DD 13:59:09,8240,8300,7420,+820,+11.05,+8240,+8200,363883,2824,2,+161147,+1297349660,+179.49,1.33,28,000000,000000,+2,166.82
YYYY-09-DD 13:59:09,8200,8300,7420,+780,+10.51,+8240,+8200,364006,2825,2,+161270,+1298358260,+179.55,1.33,28,000000,000000,-123,166.66
YYYY-09-DD 13:59:10,8240,8300,7420,+820,+11.05,+8240,+8200,364018,2825,2,+161282,+1298457140,+179.55,1.33,28,000000,000000,+12,166.67
YYYY-09-DD 13:59:10,8280,8300,7420,+860,+11.59,+8280,+8200,364217,2826,2,+161481,+1300104860,+179.65,1.33,28,000000,000000,+199,166.83
YYYY-09-DD 13:59:10,8280,8300,7420,+860,+11.59,+8280,+8200,364222,2826,2,+161486,+1300146260,+179.65,1.33,28,000000,000000,+5,166.83
YYYY-09-DD 13:59:10,8280,8300,7420,+860,+11.59,+8280,+8200,364223,2826,2,+161487,+1300154540,+179.65,1.33,28,000000,000000,+1,166.83
YYYY-09-DD 13:59:10,8270,8300,7420,+850,+11.46,+8270,+8250,364413,2828,2,+161677,+1301725840,+179.75,1.33,28,000000,000000,+190,166.98
