시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 13:45:37,2010,2015,1810,+180,+9.84,+2010,+2005,1031882,2006,2,+578688,+1179858175,+227.69,3.08,7,000000,000000,+129,208.44
YYYY-09-DD 13:45:37,2010,2015,1810,+180,+9.84,+2010,+2005,1031936,2006,2,+578742,+1179966715,+227.70,3.08,7,000000,000000,+54,208.46
YYYY-09-DD 13:45:37,2005,2015,1810,+175,+9.56,+2010,+2005,1031947,2006,2,+578753,+1179988770,+227.71,3.08,7,000000,000000,-11,208.45
YYYY-09-DD 13:45:37,2000,2015,1810,+170,+9.29,+2010,+2000,1032936,2008,2,+579742,+1181966770,+227.92,3.09,7,000000,000000,-989,207.71
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1035436,2013,2,+582242,+1186991770,+228.48,3.09,7,000000,000000,+2500,208.60
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1035607,2013,2,+582413,+1187335480,+228.51,3.09,7,000000,000000,+171,208.67
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1035651,2014,2,+582457,+1187423920,+228.52,3.09,7,000000,000000,+44,208.68
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1035787,2014,2,+582593,+1187697280,+228.55,3.10,7,000000,000000,+136,208.73
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1037631,2017,2,+584437,+1191403720,+228.96,3.10,7,000000,000000,+1844,209.39
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1037632,2018,2,+584438,+1191405730,+228.96,3.10,7,000000,000000,+1,209.39
YYYY-09-DD 13:45:38,2000,2015,1810,+170,+9.29,+2010,+1995,1059686,2062,2,+606492,+1235513730,+233.83,3.17,7,000000,000000,-22054,194.08
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+1995,1059708,2062,2,+606514,+1235557950,+233.83,3.17,7,000000,000000,+22,194.09
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1059709,2062,2,+606515,+1235559960,+233.83,3.17,7,000000,000000,+1,194.09
YYYY-09-DD 13:45:38,2000,2015,1810,+170,+9.29,+2010,+2000,1060716,2064,2,+607522,+1237573960,+234.05,3.17,7,000000,000000,-1007,193.44
YYYY-09-DD 13:45:38,2010,2015,1810,+180,+9.84,+2010,+2000,1061716,2066,2,+608522,+1239583960,+234.27,3.17,7,000000,000000,+1000,193.77
YYYY-09-DD 13:45:39,2010,2015,1810,+180,+9.84,+2010,+2000,1061766,2066,2,+608572,+1239684460,+234.29,3.17,7,000000,000000,+50,193.79
