시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:32:55,2420,2565,1970,+430,+21.61,+2420,+2415,4292767,10063,2,+4136446,+9755465335,+2746.12,43.89,9,000000,000000,+1,103.07
YYYY-09-DD 12:33:08,2415,2565,1970,+425,+21.36,+2415,+2410,4292806,10063,2,+4136485,+9755559520,+2746.15,43.89,8,000000,000000,-39,103.06
YYYY-09-DD 12:33:11,2410,2565,1970,+420,+21.11,+2415,+2410,4293536,10065,2,+4137215,+9757318820,+2746.61,43.90,8,000000,000000,-730,103.03
YYYY-09-DD 12:33:12,2410,2565,1970,+420,+21.11,+2415,+2410,4293696,10065,2,+4137375,+9757704420,+2746.72,43.90,8,000000,000000,-160,103.02
YYYY-09-DD 12:33:12,2410,2565,1970,+420,+21.11,+2410,+2405,4293857,10066,2,+4137536,+9758092430,+2746.82,43.90,8,000000,000000,-161,103.01
YYYY-09-DD 12:33:20,2405,2565,1970,+415,+20.85,+2405,+2400,4295522,10070,2,+4139201,+9762096755,+2747.89,43.92,8,000000,000000,-1665,102.93
YYYY-09-DD 12:33:21,2405,2565,1970,+415,+20.85,+2405,+2400,4295524,10070,2,+4139203,+9762101565,+2747.89,43.92,8,000000,000000,+2,102.93
YYYY-09-DD 12:33:26,2400,2565,1970,+410,+20.60,+2405,+2400,4295613,10070,2,+4139292,+9762315165,+2747.94,43.92,8,000000,000000,-89,102.92
YYYY-09-DD 12:33:32,2405,2565,1970,+415,+20.85,+2405,+2400,4295653,10070,2,+4139332,+9762411365,+2747.97,43.92,8,000000,000000,+40,102.93
YYYY-09-DD 12:33:34,2405,2565,1970,+415,+20.85,+2405,+2400,4295766,10070,2,+4139445,+9762683130,+2748.04,43.92,8,000000,000000,+113,102.93
YYYY-09-DD 12:33:35,2400,2565,1970,+410,+20.60,+2405,+2400,4296711,10073,2,+4140390,+9764951130,+2748.65,43.93,8,000000,000000,-945,102.88
YYYY-09-DD 12:33:36,2405,2565,1970,+415,+20.85,+2405,+2400,4296716,10073,2,+4140395,+9764963155,+2748.65,43.93,8,000000,000000,+5,102.89
YYYY-09-DD 12:33:39,2405,2565,1970,+415,+20.85,+2405,+2400,4296720,10073,2,+4140399,+9764972775,+2748.65,43.93,8,000000,000000,+4,102.89
YYYY-09-DD 12:33:42,2400,2565,1970,+410,+20.60,+2405,+2400,4296920,10073,2,+4140599,+9765452775,+2748.78,43.94,8,000000,000000,-200,102.88
YYYY-09-DD 12:33:43,2400,2565,1970,+410,+20.60,+2405,+2400,4297014,10073,2,+4140693,+9765678375,+2748.84,43.94,8,000000,000000,-94,102.87
YYYY-09-DD 12:33:53,2400,2565,1970,+410,+20.60,+2405,+2400,4297016,10073,2,+4140695,+9765683175,+2748.84,43.94,8,000000,000000,-2,102.87
YYYY-09-DD 12:33:54,2400,2565,1970,+410,+20.60,+2405,+2400,4297151,10074,2,+4140830,+9766007175,+2748.93,43.94,8,000000,000000,-135,102.86
YYYY-09-DD 12:34:05,2400,2565,1970,+410,+20.60,+2400,+2395,4297353,10074,2,+4141032,+9766491975,+2749.06,43.94,8,000000,000000,-202,102.85
YYYY-09-DD 12:34:16,2400,2565,1970,+410,+20.60,+2405,+2400,4297651,10075,2,+4141330,+9767207175,+2749.25,43.94,8,000000,000000,+298,102.87
YYYY-09-DD 12:34:17,2400,2565,1970,+410,+20.60,+2405,+2400,4297853,10075,2,+4141532,+9767691975,+2749.38,43.95,8,000000,000000,-202,102.86
YYYY-09-DD 12:34:17,2395,2565,1970,+405,+20.35,+2405,+2400,4299594,10080,2,+4143273,+9771861670,+2750.49,43.96,8,000000,000000,-1741,102.77
YYYY-09-DD 12:34:17,2390,2565,1970,+400,+20.10,+2405,+2390,4299883,10080,2,+4143562,+9772552380,+2750.68,43.97,8,000000,000000,-289,102.76
YYYY-09-DD 12:34:18,2405,2565,1970,+415,+20.85,+2420,+2405,4300383,10081,2,+4144062,+9773754880,+2751.00,43.97,8,000000,000000,+500,102.78
YYYY-09-DD 12:34:28,2420,2565,1970,+430,+21.61,+2420,+2405,4300384,10081,2,+4144063,+9773757300,+2751.00,43.97,9,000000,000000,+1,102.78
YYYY-09-DD 12:34:37,2410,2565,1970,+420,+21.11,+2420,+2410,4300389,10082,2,+4144068,+9773769350,+2751.00,43.97,8,000000,000000,+5,102.78
YYYY-09-DD 12:34:48,2420,2565,1970,+430,+21.61,+2420,+2410,4300889,10083,2,+4144568,+9774979350,+2751.32,43.98,9,000000,000000,+500,102.81
YYYY-09-DD 12:34:51,2420,2565,1970,+430,+21.61,+2420,+2410,4300891,10083,2,+4144570,+9774984190,+2751.32,43.98,9,000000,000000,+2,102.81
YYYY-09-DD 12:34:51,2425,2565,1970,+435,+21.86,+2425,+2410,4301512,10084,2,+4145191,+9776490115,+2751.72,43.98,9,000000,000000,+621,102.84
YYYY-09-DD 12:35:17,2420,2565,1970,+430,+21.61,+2425,+2420,4302012,10085,2,+4145691,+9777700115,+2752.04,43.99,9,000000,000000,+500,102.86
YYYY-09-DD 12:35:18,2420,2565,1970,+430,+21.61,+2425,+2420,4302019,10085,2,+4145698,+9777717055,+2752.04,43.99,9,000000,000000,-7,102.86
YYYY-09-DD 12:35:29,2420,2565,1970,+430,+21.61,+2420,+2405,4302030,10085,2,+4145709,+9777743675,+2752.05,43.99,9,000000,000000,-11,102.86
YYYY-09-DD 12:35:38,2420,2565,1970,+430,+21.61,+2420,+2405,4302210,10086,2,+4145889,+9778179275,+2752.16,43.99,9,000000,000000,+180,102.87
YYYY-09-DD 12:35:45,2420,2565,1970,+430,+21.61,+2420,+2405,4302321,10086,2,+4146000,+9778447895,+2752.23,43.99,9,000000,000000,+111,102.87
YYYY-09-DD 12:35:57,2405,2565,1970,+415,+20.85,+2420,+2405,4302355,10086,2,+4146034,+9778529665,+2752.26,43.99,8,000000,000000,-34,102.87
YYYY-09-DD 12:36:22,2420,2565,1970,+430,+21.61,+2420,+2410,4302356,10086,2,+4146035,+9778532085,+2752.26,43.99,9,000000,000000,+1,102.87
YYYY-09-DD 12:36:33,2410,2565,1970,+420,+21.11,+2410,+2405,4302374,10086,2,+4146053,+9778575465,+2752.27,43.99,8,000000,000000,-18,102.87
YYYY-09-DD 12:36:38,2410,2565,1970,+420,+21.11,+2410,+2405,4302384,10086,2,+4146063,+9778599565,+2752.28,43.99,8,000000,000000,+10,102.87
YYYY-09-DD 12:36:50,2410,2565,1970,+420,+21.11,+2410,+2405,4302386,10086,2,+4146065,+9778604385,+2752.28,43.99,8,000000,000000,+2,102.87
YYYY-09-DD 12:36:51,2410,2565,1970,+420,+21.11,+2410,+2405,4303386,10089,2,+4147065,+9781014385,+2752.92,44.00,8,000000,000000,+1000,102.92
YYYY-09-DD 12:36:52,2410,2565,1970,+420,+21.11,+2410,+2405,4303387,10089,2,+4147066,+9781016795,+2752.92,44.00,8,000000,000000,+1,102.92
YYYY-09-DD 12:37:11,2410,2565,1970,+420,+21.11,+2410,+2405,4303389,10089,2,+4147068,+9781021615,+2752.92,44.00,8,000000,000000,+2,102.92
YYYY-09-DD 12:37:16,2405,2565,1970,+415,+20.85,+2410,+2405,4303416,10089,2,+4147095,+9781086550,+2752.94,44.00,8,000000,000000,-27,102.92
YYYY-09-DD 12:37:16,2400,2565,1970,+410,+20.60,+2410,+2400,4303829,10090,2,+4147508,+9782077750,+2753.20,44.01,8,000000,000000,-413,102.90
