시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:34:01,3340,3640,3315,+190,+6.03,+3345,+3340,6868470,23817,2,+1978898,+8839013415,+140.47,9.32,12,000000,000000,-1001,76.76
YYYY-09-DD 12:34:11,3345,3640,3315,+195,+6.19,+3345,+3340,6868471,23817,2,+1978899,+8839016760,+140.47,9.32,12,000000,000000,+1,76.76
YYYY-09-DD 12:34:45,3340,3640,3315,+190,+6.03,+3345,+3340,6869054,23819,2,+1979482,+8840963980,+140.48,9.32,12,000000,000000,-583,76.74
YYYY-09-DD 12:34:45,3345,3640,3315,+195,+6.19,+3345,+3340,6869154,23819,2,+1979582,+8841298480,+140.49,9.32,12,000000,000000,+100,76.75
YYYY-09-DD 12:35:05,3340,3640,3315,+190,+6.03,+3345,+3340,6870299,23823,2,+1980727,+8845122780,+140.51,9.32,12,000000,000000,-1145,76.72
YYYY-09-DD 12:35:18,3345,3640,3315,+195,+6.19,+3345,+3340,6871455,23827,2,+1981883,+8848989600,+140.53,9.32,12,000000,000000,+1156,76.75
YYYY-09-DD 12:35:21,3345,3640,3315,+195,+6.19,+3345,+3340,6871577,23827,2,+1982005,+8849397690,+140.54,9.32,12,000000,000000,+122,76.76
YYYY-09-DD 12:35:21,3350,3640,3315,+200,+6.35,+3350,+3340,6871666,23828,2,+1982094,+8849695840,+140.54,9.32,12,000000,000000,+89,76.76
YYYY-09-DD 12:35:24,3350,3640,3315,+200,+6.35,+3350,+3340,6871705,23828,2,+1982133,+8849826490,+140.54,9.32,12,000000,000000,+39,76.76
YYYY-09-DD 12:35:26,3340,3640,3315,+190,+6.03,+3350,+3340,6871706,23828,2,+1982134,+8849829830,+140.54,9.32,12,000000,000000,-1,76.76
YYYY-09-DD 12:35:27,3350,3640,3315,+200,+6.35,+3350,+3340,6871713,23828,2,+1982141,+8849853280,+140.54,9.32,12,000000,000000,+7,76.76
YYYY-09-DD 12:35:31,3350,3640,3315,+200,+6.35,+3350,+3340,6871714,23828,2,+1982142,+8849856630,+140.54,9.32,12,000000,000000,+1,76.76
YYYY-09-DD 12:35:40,3340,3640,3315,+190,+6.03,+3350,+3340,6872896,23832,2,+1983324,+8853804510,+140.56,9.33,12,000000,000000,-1182,76.74
YYYY-09-DD 12:35:56,3340,3640,3315,+190,+6.03,+3350,+3340,6872937,23832,2,+1983365,+8853941450,+140.56,9.33,12,000000,000000,-41,76.74
YYYY-09-DD 12:35:58,3340,3640,3315,+190,+6.03,+3350,+3340,6872943,23832,2,+1983371,+8853961490,+140.56,9.33,12,000000,000000,-6,76.74
YYYY-09-DD 12:36:13,3340,3640,3315,+190,+6.03,+3350,+3340,6873443,23833,2,+1983871,+8855631490,+140.57,9.33,12,000000,000000,-500,76.72
YYYY-09-DD 12:36:47,3345,3640,3315,+195,+6.19,+3345,+3340,6874422,23837,2,+1984850,+8858906245,+140.59,9.33,12,000000,000000,+979,76.75
YYYY-09-DD 12:36:57,3340,3640,3315,+190,+6.03,+3345,+3340,6874652,23837,2,+1985080,+8859674445,+140.60,9.33,12,000000,000000,-230,76.75
YYYY-09-DD 12:37:15,3345,3640,3315,+195,+6.19,+3345,+3340,6874653,23837,2,+1985081,+8859677790,+140.60,9.33,12,000000,000000,+1,76.75
YYYY-09-DD 12:37:15,3340,3640,3315,+190,+6.03,+3345,+3340,6875957,23842,2,+1986385,+8864033150,+140.62,9.33,12,000000,000000,-1304,76.72
YYYY-09-DD 12:37:21,3340,3640,3315,+190,+6.03,+3345,+3340,6876167,23843,2,+1986595,+8864734550,+140.63,9.33,12,000000,000000,-210,76.72
YYYY-09-DD 12:37:25,3345,3640,3315,+195,+6.19,+3345,+3340,6876267,23843,2,+1986695,+8865069050,+140.63,9.33,12,000000,000000,+100,76.72
YYYY-09-DD 12:38:05,3345,3640,3315,+195,+6.19,+3350,+3345,6876703,23844,2,+1987131,+8866527470,+140.64,9.33,12,000000,000000,+436,76.73
YYYY-09-DD 12:38:08,3350,3640,3315,+200,+6.35,+3350,+3345,6876704,23844,2,+1987132,+8866530820,+140.64,9.33,12,000000,000000,+1,76.73
YYYY-09-DD 12:38:18,3350,3640,3315,+200,+6.35,+3350,+3345,6877704,23848,2,+1988132,+8869880820,+140.66,9.33,12,000000,000000,+1000,76.76
YYYY-09-DD 12:38:27,3345,3640,3315,+195,+6.19,+3350,+3345,6877705,23848,2,+1988133,+8869884165,+140.66,9.33,12,000000,000000,-1,76.76
YYYY-09-DD 12:38:31,3345,3640,3315,+195,+6.19,+3350,+3345,6877973,23849,2,+1988401,+8870780625,+140.67,9.33,12,000000,000000,-268,76.75
YYYY-09-DD 12:38:32,3345,3640,3315,+195,+6.19,+3350,+3345,6878003,23849,2,+1988431,+8870880975,+140.67,9.33,12,000000,000000,-30,76.75
YYYY-09-DD 12:38:36,3350,3640,3315,+200,+6.35,+3350,+3345,6878437,23850,2,+1988865,+8872334875,+140.68,9.33,12,000000,000000,+434,76.76
YYYY-09-DD 12:38:44,3345,3640,3315,+195,+6.19,+3350,+3345,6881437,23860,2,+1991865,+8882369875,+140.74,9.34,12,000000,000000,-3000,76.70
YYYY-09-DD 12:38:49,3350,3640,3315,+200,+6.35,+3350,+3345,6881438,23860,2,+1991866,+8882373225,+140.74,9.34,12,000000,000000,+1,76.70
YYYY-09-DD 12:38:55,3345,3640,3315,+195,+6.19,+3350,+3345,6881538,23861,2,+1991966,+8882707725,+140.74,9.34,12,000000,000000,-100,76.70
YYYY-09-DD 12:38:57,3345,3640,3315,+195,+6.19,+3350,+3345,6881566,23861,2,+1991994,+8882801385,+140.74,9.34,12,000000,000000,-28,76.70
YYYY-09-DD 12:39:13,3345,3640,3315,+195,+6.19,+3350,+3345,6881581,23861,2,+1992009,+8882851560,+140.74,9.34,12,000000,000000,-15,76.70
YYYY-09-DD 12:39:13,3350,3640,3315,+200,+6.35,+3350,+3345,6882082,23862,2,+1992510,+8884529910,+140.75,9.34,12,000000,000000,+501,76.71
YYYY-09-DD 12:39:23,3345,3640,3315,+195,+6.19,+3350,+3345,6882090,23862,2,+1992518,+8884556670,+140.75,9.34,12,000000,000000,-8,76.71
YYYY-09-DD 12:40:04,3350,3640,3315,+200,+6.35,+3350,+3345,6882968,23865,2,+1993396,+8887497970,+140.77,9.34,12,000000,000000,+878,76.73
YYYY-09-DD 12:40:13,3345,3640,3315,+195,+6.19,+3350,+3345,6883048,23866,2,+1993476,+8887765570,+140.77,9.34,12,000000,000000,-80,76.73
YYYY-09-DD 12:40:30,3345,3640,3315,+195,+6.19,+3350,+3345,6883057,23866,2,+1993485,+8887795675,+140.77,9.34,12,000000,000000,-9,76.73
YYYY-09-DD 12:40:30,3345,3640,3315,+195,+6.19,+3345,+3340,6883670,23868,2,+1994098,+8889846160,+140.78,9.34,12,000000,000000,-613,76.72
YYYY-09-DD 12:40:31,3340,3640,3315,+190,+6.03,+3345,+3340,6883671,23868,2,+1994099,+8889849500,+140.78,9.34,12,000000,000000,-1,76.72
YYYY-09-DD 12:40:51,3340,3640,3315,+190,+6.03,+3345,+3340,6883672,23868,2,+1994100,+8889852840,+140.78,9.34,12,000000,000000,-1,76.72
YYYY-09-DD 12:40:57,3345,3640,3315,+195,+6.19,+3345,+3340,6883859,23868,2,+1994287,+8890478355,+140.79,9.34,12,000000,000000,+187,76.72
YYYY-09-DD 12:41:28,3340,3640,3315,+190,+6.03,+3345,+3340,6883860,23868,2,+1994288,+8890481695,+140.79,9.34,12,000000,000000,-1,76.72
YYYY-09-DD 12:41:29,3340,3640,3315,+190,+6.03,+3345,+3340,6884254,23870,2,+1994682,+8891797655,+140.79,9.34,12,000000,000000,-394,76.72
YYYY-09-DD 12:41:32,3345,3640,3315,+195,+6.19,+3345,+3340,6884554,23871,2,+1994982,+8892801155,+140.80,9.34,12,000000,000000,+300,76.72
YYYY-09-DD 12:41:38,3340,3640,3315,+190,+6.03,+3345,+3340,6884555,23871,2,+1994983,+8892804495,+140.80,9.34,12,000000,000000,-1,76.72
YYYY-09-DD 12:41:40,3345,3640,3315,+195,+6.19,+3350,+3340,6884846,23872,2,+1995274,+8893777890,+140.81,9.34,12,000000,000000,+291,76.73
YYYY-09-DD 12:41:55,3345,3640,3315,+195,+6.19,+3350,+3340,6884847,23872,2,+1995275,+8893781235,+140.81,9.34,12,000000,000000,+1,76.73
YYYY-09-DD 12:42:10,3340,3640,3315,+190,+6.03,+3340,+3335,6892549,23897,2,+2002977,+8919505915,+140.96,9.35,12,000000,000000,-7702,76.58
YYYY-09-DD 12:42:20,3340,3640,3315,+190,+6.03,+3340,+3335,6892658,23898,2,+2003086,+8919869975,+140.97,9.35,12,000000,000000,+109,76.58
YYYY-09-DD 12:42:47,3335,3640,3315,+185,+5.87,+3340,+3335,6892659,23898,2,+2003087,+8919873310,+140.97,9.35,12,000000,000000,-1,76.58
YYYY-09-DD 12:42:58,3340,3640,3315,+190,+6.03,+3340,+3335,6892679,23898,2,+2003107,+8919940110,+140.97,9.35,12,000000,000000,+20,76.58
YYYY-09-DD 12:43:00,3340,3640,3315,+190,+6.03,+3340,+3335,6892682,23898,2,+2003110,+8919950130,+140.97,9.35,12,000000,000000,+3,76.58
YYYY-09-DD 12:43:09,3335,3640,3315,+185,+5.87,+3340,+3335,6892713,23898,2,+2003141,+8920053515,+140.97,9.35,12,000000,000000,-31,76.58
YYYY-09-DD 12:43:27,3335,3640,3315,+185,+5.87,+3340,+3335,6893713,23901,2,+2004141,+8923388515,+140.99,9.35,12,000000,000000,-1000,76.56
YYYY-09-DD 12:43:36,3335,3640,3315,+185,+5.87,+3340,+3335,6894313,23903,2,+2004741,+8925389515,+141.00,9.36,12,000000,000000,-600,76.55
YYYY-09-DD 12:43:39,3335,3640,3315,+185,+5.87,+3340,+3335,6894314,23903,2,+2004742,+8925392850,+141.00,9.36,12,000000,000000,-1,76.55
YYYY-09-DD 12:43:39,3335,3640,3315,+185,+5.87,+3340,+3335,6894865,23905,2,+2005293,+8927230435,+141.01,9.36,12,000000,000000,-551,76.54
YYYY-09-DD 12:43:41,3335,3640,3315,+185,+5.87,+3340,+3335,6895065,23906,2,+2005493,+8927897435,+141.02,9.36,12,000000,000000,-200,76.53
YYYY-09-DD 12:43:48,3335,3640,3315,+185,+5.87,+3340,+3335,6897231,23913,2,+2007659,+8935121045,+141.06,9.36,12,000000,000000,-2166,76.49
YYYY-09-DD 12:43:51,3335,3640,3315,+185,+5.87,+3335,+3330,6897843,23915,2,+2008271,+8937162065,+141.07,9.36,12,000000,000000,-612,76.48
YYYY-09-DD 12:43:52,3330,3640,3315,+180,+5.71,+3335,+3330,6897873,23915,2,+2008301,+8937261965,+141.07,9.36,12,000000,000000,-30,76.47
YYYY-09-DD 12:43:58,3330,3640,3315,+180,+5.71,+3340,+3330,6897973,23915,2,+2008401,+8937594965,+141.08,9.36,12,000000,000000,-100,76.47
YYYY-09-DD 12:44:16,3330,3640,3315,+180,+5.71,+3340,+3330,6897978,23915,2,+2008406,+8937611615,+141.08,9.36,12,000000,000000,-5,76.47
YYYY-09-DD 12:44:24,3330,3640,3315,+180,+5.71,+3340,+3330,6899778,23921,2,+2010206,+8943605615,+141.11,9.36,12,000000,000000,-1800,76.44
YYYY-09-DD 12:44:32,3330,3640,3315,+180,+5.71,+3340,+3330,6899848,23922,2,+2010276,+8943838715,+141.11,9.36,12,000000,000000,-70,76.43
YYYY-09-DD 12:44:46,3330,3640,3315,+180,+5.71,+3340,+3330,6899871,23922,2,+2010299,+8943915305,+141.11,9.36,12,000000,000000,-23,76.43
