시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:35:01,1420,1450,1350,+80,+5.97,+1420,+1415,780602,1103,2,+438718,+636087915,+228.32,0.90,5,000000,000000,+200,131.54
YYYY-09-DD 12:35:03,1415,1450,1350,+75,+5.60,+1415,+1410,782352,1105,2,+440468,+638564165,+228.84,0.90,5,000000,000000,-1750,130.86
YYYY-09-DD 12:35:06,1415,1450,1350,+75,+5.60,+1415,+1410,782817,1106,2,+440933,+639222140,+228.97,0.90,5,000000,000000,+465,130.99
YYYY-09-DD 12:35:10,1415,1450,1350,+75,+5.60,+1415,+1410,785417,1110,2,+443533,+642901140,+229.73,0.90,5,000000,000000,+2600,131.76
YYYY-09-DD 12:35:10,1415,1450,1350,+75,+5.60,+1420,+1410,787566,1113,2,+445682,+645941975,+230.36,0.91,5,000000,000000,+2149,132.40
YYYY-09-DD 12:35:34,1420,1450,1350,+80,+5.97,+1420,+1415,787567,1113,2,+445683,+645943395,+230.36,0.91,5,000000,000000,+1,132.40
YYYY-09-DD 12:35:53,1420,1450,1350,+80,+5.97,+1425,+1420,787902,1113,2,+446018,+646419095,+230.46,0.91,5,000000,000000,+335,132.49
YYYY-09-DD 12:36:07,1425,1450,1350,+85,+6.34,+1425,+1420,787903,1113,2,+446019,+646420520,+230.46,0.91,5,000000,000000,+1,132.49
YYYY-09-DD 12:36:08,1425,1450,1350,+85,+6.34,+1425,+1420,787904,1113,2,+446020,+646421945,+230.46,0.91,5,000000,000000,+1,132.50
YYYY-09-DD 12:36:10,1425,1450,1350,+85,+6.34,+1425,+1420,787905,1113,2,+446021,+646423370,+230.46,0.91,5,000000,000000,+1,132.50
YYYY-09-DD 12:36:11,1425,1450,1350,+85,+6.34,+1425,+1420,787906,1113,2,+446022,+646424795,+230.46,0.91,5,000000,000000,+1,132.50
YYYY-09-DD 12:36:14,1425,1450,1350,+85,+6.34,+1425,+1420,787907,1113,2,+446023,+646426220,+230.46,0.91,5,000000,000000,+1,132.50
YYYY-09-DD 12:36:15,1425,1450,1350,+85,+6.34,+1425,+1420,787908,1113,2,+446024,+646427645,+230.46,0.91,5,000000,000000,+1,132.50
YYYY-09-DD 12:36:24,1425,1450,1350,+85,+6.34,+1425,+1420,787909,1113,2,+446025,+646429070,+230.46,0.91,5,000000,000000,+1,132.50
YYYY-09-DD 12:37:10,1425,1450,1350,+85,+6.34,+1425,+1420,788109,1114,2,+446225,+646714070,+230.52,0.91,5,000000,000000,+200,132.56
YYYY-09-DD 12:37:13,1425,1450,1350,+85,+6.34,+1425,+1420,789961,1116,2,+448077,+649353170,+231.06,0.91,5,000000,000000,+1852,133.10
YYYY-09-DD 12:38:42,1425,1450,1350,+85,+6.34,+1425,+1420,790084,1116,2,+448200,+649528445,+231.10,0.91,5,000000,000000,+123,133.14
YYYY-09-DD 12:38:45,1420,1450,1350,+80,+5.97,+1425,+1420,790087,1116,2,+448203,+649532705,+231.10,0.91,5,000000,000000,-3,133.14
YYYY-09-DD 12:39:29,1425,1450,1350,+85,+6.34,+1425,+1420,790088,1116,2,+448204,+649534130,+231.10,0.91,5,000000,000000,+1,133.14
YYYY-09-DD 12:41:28,1420,1450,1350,+80,+5.97,+1425,+1420,790211,1117,2,+448327,+649708790,+231.13,0.91,5,000000,000000,-123,133.09
YYYY-09-DD 12:42:32,1420,1450,1350,+80,+5.97,+1425,+1420,790742,1117,2,+448858,+650462810,+231.29,0.91,5,000000,000000,-531,132.88
YYYY-09-DD 12:42:54,1420,1450,1350,+80,+5.97,+1420,+1415,790860,1117,2,+448976,+650630370,+231.32,0.91,5,000000,000000,-118,132.83
YYYY-09-DD 12:43:31,1420,1450,1350,+80,+5.97,+1420,+1415,790910,1118,2,+449026,+650701370,+231.34,0.91,5,000000,000000,+50,132.85
YYYY-09-DD 12:43:51,1420,1450,1350,+80,+5.97,+1425,+1420,790918,1118,2,+449034,+650712730,+231.34,0.91,5,000000,000000,+8,132.85
YYYY-09-DD 12:44:14,1420,1450,1350,+80,+5.97,+1420,+1415,790927,1118,2,+449043,+650725510,+231.34,0.91,5,000000,000000,-9,132.85
YYYY-09-DD 12:45:04,1415,1450,1350,+75,+5.60,+1420,+1415,792284,1119,2,+450400,+652645665,+231.74,0.91,5,000000,000000,-1357,132.32
YYYY-09-DD 12:45:04,1410,1450,1350,+70,+5.22,+1420,+1410,793407,1121,2,+451523,+654229095,+232.07,0.91,5,000000,000000,-1123,131.89
YYYY-09-DD 12:45:42,1420,1450,1350,+80,+5.97,+1420,+1415,793408,1121,2,+451524,+654230515,+232.07,0.91,5,000000,000000,+1,131.89
YYYY-09-DD 12:45:47,1420,1450,1350,+80,+5.97,+1420,+1415,793665,1121,2,+451781,+654595455,+232.14,0.91,5,000000,000000,+257,131.96
YYYY-09-DD 12:46:13,1420,1450,1350,+80,+5.97,+1425,+1415,794641,1123,2,+452757,+655981375,+232.43,0.91,5,000000,000000,+976,132.25
YYYY-09-DD 12:46:44,1420,1450,1350,+80,+5.97,+1425,+1420,794826,1123,2,+452942,+656244075,+232.48,0.91,5,000000,000000,-185,132.17
YYYY-09-DD 12:48:15,1420,1450,1350,+80,+5.97,+1420,+1415,794841,1123,2,+452957,+656265375,+232.49,0.91,5,000000,000000,-15,132.17
YYYY-09-DD 12:48:29,1415,1450,1350,+75,+5.60,+1415,+1410,794891,1123,2,+453007,+656336125,+232.50,0.91,5,000000,000000,-50,132.15
YYYY-09-DD 12:48:33,1415,1450,1350,+75,+5.60,+1420,+1415,794941,1123,2,+453057,+656406875,+232.52,0.91,5,000000,000000,+50,132.16
YYYY-09-DD 12:48:43,1415,1450,1350,+75,+5.60,+1415,+1410,794943,1123,2,+453059,+656409705,+232.52,0.91,5,000000,000000,-2,132.16
YYYY-09-DD 12:48:48,1415,1450,1350,+75,+5.60,+1420,+1415,795166,1124,2,+453282,+656725250,+232.58,0.91,5,000000,000000,+223,132.23
YYYY-09-DD 12:50:11,1420,1450,1350,+80,+5.97,+1420,+1415,796066,1125,2,+454182,+658003250,+232.85,0.92,5,000000,000000,+900,132.49
