시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 13:16:44,6910,7160,6000,+910,+15.17,+6930,+6910,251894,1676,2,+185802,+1284712220,+381.13,2.02,23,000000,000000,-1,220.44
YYYY-09-DD 13:16:44,6930,7160,6000,+930,+15.50,+6930,+6910,251895,1676,2,+185803,+1284719150,+381.13,2.02,23,000000,000000,+1,220.45
YYYY-09-DD 13:16:44,6910,7160,6000,+910,+15.17,+6930,+6910,251906,1676,2,+185814,+1284795160,+381.14,2.02,23,000000,000000,-11,220.41
YYYY-09-DD 13:16:45,6930,7160,6000,+930,+15.50,+6930,+6910,251936,1676,2,+185844,+1285003060,+381.19,2.02,23,000000,000000,+30,220.45
YYYY-09-DD 13:16:45,6910,7160,6000,+910,+15.17,+6930,+6910,252036,1677,2,+185944,+1285694060,+381.34,2.02,23,000000,000000,-100,220.14
YYYY-09-DD 13:16:45,6910,7160,6000,+910,+15.17,+6930,+6910,252176,1678,2,+186084,+1286661460,+381.55,2.02,23,000000,000000,-140,219.71
YYYY-09-DD 13:16:45,6910,7160,6000,+910,+15.17,+6930,+6910,252191,1678,2,+186099,+1286765110,+381.58,2.02,23,000000,000000,-15,219.66
YYYY-09-DD 13:16:45,6910,7160,6000,+910,+15.17,+6930,+6910,252386,1679,2,+186294,+1288112560,+381.87,2.02,23,000000,000000,-195,219.06
YYYY-09-DD 13:16:45,6930,7160,6000,+930,+15.50,+6930,+6900,252403,1679,2,+186311,+1288230370,+381.90,2.02,23,000000,000000,+17,219.09
YYYY-09-DD 13:16:45,6930,7160,6000,+930,+15.50,+6930,+6900,252434,1679,2,+186342,+1288445200,+381.94,2.02,23,000000,000000,+31,219.13
YYYY-09-DD 13:16:46,6900,7160,6000,+900,+15.00,+6910,+6900,252435,1679,2,+186343,+1288452100,+381.94,2.02,23,000000,000000,-1,219.13
YYYY-09-DD 13:16:46,6910,7160,6000,+910,+15.17,+6930,+6920,252436,1679,2,+186344,+1288459010,+381.95,2.02,23,000000,000000,+1,219.13
YYYY-09-DD 13:16:46,6920,7160,6000,+920,+15.33,+6930,+6920,252495,1680,2,+186403,+1288867290,+382.04,2.02,23,000000,000000,-59,218.95
YYYY-09-DD 13:16:46,6900,7160,6000,+900,+15.00,+6930,+6920,252581,1680,2,+186489,+1289460690,+382.17,2.02,23,000000,000000,-86,218.69
YYYY-09-DD 13:16:46,6890,7160,6000,+890,+14.83,+6930,+6920,252647,1681,2,+186555,+1289915430,+382.27,2.02,23,000000,000000,-66,218.48
YYYY-09-DD 13:16:46,6880,7160,6000,+880,+14.67,+6930,+6880,252692,1681,2,+186600,+1290225030,+382.33,2.02,23,000000,000000,-45,218.35
YYYY-09-DD 13:16:46,6880,7160,6000,+880,+14.67,+6930,+6880,252709,1681,2,+186617,+1290341990,+382.36,2.02,23,000000,000000,-17,218.30
YYYY-09-DD 13:16:46,6880,7160,6000,+880,+14.67,+6930,+6880,252737,1681,2,+186645,+1290534630,+382.40,2.02,23,000000,000000,-28,218.21
YYYY-09-DD 13:16:47,6910,7160,6000,+910,+15.17,+6930,+6910,252747,1682,2,+186655,+1290603730,+382.42,2.02,23,000000,000000,-10,218.18
YYYY-09-DD 13:16:47,6880,7160,6000,+880,+14.67,+6930,+6880,252754,1682,2,+186662,+1290651890,+382.43,2.02,23,000000,000000,-7,218.16
YYYY-09-DD 13:16:47,6880,7160,6000,+880,+14.67,+6930,+6880,252756,1682,2,+186664,+1290665650,+382.43,2.02,23,000000,000000,-2,218.15
YYYY-09-DD 13:16:47,6880,7160,6000,+880,+14.67,+6930,+6880,253915,1690,2,+187823,+1298639570,+384.18,2.03,23,000000,000000,-1159,214.68
YYYY-09-DD 13:16:47,6880,7160,6000,+880,+14.67,+6930,+6880,254326,1692,2,+188234,+1301467250,+384.81,2.04,23,000000,000000,-411,213.48
YYYY-09-DD 13:16:48,6880,7160,6000,+880,+14.67,+6930,+6880,254886,1696,2,+188794,+1305320050,+385.65,2.04,23,000000,000000,-560,211.86
YYYY-09-DD 13:16:48,6870,7160,6000,+870,+14.50,+6930,+6870,254994,1697,2,+188902,+1306062010,+385.82,2.04,23,000000,000000,-108,211.55
YYYY-09-DD 13:16:48,6870,7160,6000,+870,+14.50,+6930,+6870,254995,1697,2,+188903,+1306068880,+385.82,2.04,23,000000,000000,-1,211.55
YYYY-09-DD 13:16:48,6870,7160,6000,+870,+14.50,+6930,+6870,255161,1698,2,+189069,+1307209300,+386.07,2.04,23,000000,000000,-166,211.08
YYYY-09-DD 13:16:48,6860,7160,6000,+860,+14.33,+6930,+6870,255162,1698,2,+189070,+1307216160,+386.07,2.04,23,000000,000000,-1,211.07
YYYY-09-DD 13:16:48,6850,7160,6000,+850,+14.17,+6940,+6850,255329,1699,2,+189237,+1308360110,+386.32,2.05,23,000000,000000,-167,210.60
YYYY-09-DD 13:16:48,6850,7160,6000,+850,+14.17,+6940,+6850,255377,1700,2,+189285,+1308688910,+386.40,2.05,23,000000,000000,-48,210.46
YYYY-09-DD 13:16:48,6850,7160,6000,+850,+14.17,+6930,+6850,255411,1700,2,+189319,+1308921810,+386.45,2.05,23,000000,000000,-34,210.37
YYYY-09-DD 13:16:49,6850,7160,6000,+850,+14.17,+6860,+6850,256163,1705,2,+190071,+1314073010,+387.59,2.05,23,000000,000000,-752,208.26
YYYY-09-DD 13:16:49,6840,7160,6000,+840,+14.00,+6840,+6820,256392,1707,2,+190300,+1315639370,+387.93,2.05,23,000000,000000,-229,207.63
YYYY-09-DD 13:16:49,6840,7160,6000,+840,+14.00,+6840,+6820,256394,1707,2,+190302,+1315653050,+387.93,2.05,23,000000,000000,+2,207.63
YYYY-09-DD 13:16:49,6820,7160,6000,+820,+13.67,+6840,+6810,256396,1707,2,+190304,+1315666690,+387.94,2.05,23,000000,000000,-2,207.63
YYYY-09-DD 13:16:50,6810,7160,6000,+810,+13.50,+6840,+6810,256397,1707,2,+190305,+1315673500,+387.94,2.05,23,000000,000000,-1,207.62
YYYY-09-DD 13:16:50,6810,7160,6000,+810,+13.50,+6840,+6810,256560,1708,2,+190468,+1316783530,+388.19,2.06,23,000000,000000,-163,207.17
YYYY-09-DD 13:16:50,6810,7160,6000,+810,+13.50,+6840,+6800,256813,1709,2,+190721,+1318506460,+388.57,2.06,23,000000,000000,-253,206.48
YYYY-09-DD 13:16:50,6800,7160,6000,+800,+13.33,+6840,+6800,256926,1710,2,+190834,+1319274860,+388.74,2.06,23,000000,000000,-113,206.18
YYYY-09-DD 13:16:50,6780,7160,6000,+780,+13.00,+6840,+6800,256927,1710,2,+190835,+1319281640,+388.74,2.06,23,000000,000000,-1,206.17
YYYY-09-DD 13:16:50,6770,7160,6000,+770,+12.83,+6840,+6800,256996,1711,2,+190904,+1319748770,+388.85,2.06,23,000000,000000,-69,205.99
YYYY-09-DD 13:16:50,6760,7160,6000,+760,+12.67,+6840,+6760,257073,1711,2,+190981,+1320269290,+388.96,2.06,23,000000,000000,-77,205.78
YYYY-09-DD 13:16:50,6760,7160,6000,+760,+12.67,+6830,+6760,257198,1712,2,+191106,+1321114290,+389.15,2.06,23,000000,000000,-125,205.44
YYYY-09-DD 13:16:50,6760,7160,6000,+760,+12.67,+6830,+6760,257695,1715,2,+191603,+1324474010,+389.90,2.06,23,000000,000000,-497,204.11
YYYY-09-DD 13:16:50,6750,7160,6000,+750,+12.50,+6830,+6750,257908,1717,2,+191816,+1325911760,+390.23,2.07,23,000000,000000,-213,203.54
YYYY-09-DD 13:16:50,6750,7160,6000,+750,+12.50,+6830,+6750,257928,1717,2,+191836,+1326046760,+390.26,2.07,23,000000,000000,-20,203.49
YYYY-09-DD 13:16:50,6750,7160,6000,+750,+12.50,+6820,+6750,257945,1717,2,+191853,+1326161510,+390.28,2.07,23,000000,000000,-17,203.44
YYYY-09-DD 13:16:50,6820,7160,6000,+820,+13.67,+6820,+6800,258045,1718,2,+191953,+1326843510,+390.43,2.07,23,000000,000000,+100,203.57
YYYY-09-DD 13:16:50,6820,7160,6000,+820,+13.67,+6820,+6800,258072,1718,2,+191980,+1327027650,+390.47,2.07,23,000000,000000,+27,203.61
YYYY-09-DD 13:16:50,6840,7160,6000,+840,+14.00,+6820,+6800,258203,1719,2,+192111,+1327923690,+390.67,2.07,23,000000,000000,+131,203.78
YYYY-09-DD 13:16:50,6850,7160,6000,+850,+14.17,+6850,+6800,258213,1719,2,+192121,+1327992190,+390.69,2.07,23,000000,000000,+10,203.79
YYYY-09-DD 13:16:51,6820,7160,6000,+820,+13.67,+6850,+6820,258214,1719,2,+192122,+1327999010,+390.69,2.07,23,000000,000000,-1,203.79
YYYY-09-DD 13:16:51,6800,7160,6000,+800,+13.33,+6850,+6820,258234,1719,2,+192142,+1328135010,+390.72,2.07,23,000000,000000,-20,203.74
YYYY-09-DD 13:16:51,6760,7160,6000,+760,+12.67,+6850,+6820,258650,1722,2,+192558,+1330947170,+391.35,2.07,23,000000,000000,-416,202.64
YYYY-09-DD 13:16:51,6750,7160,6000,+750,+12.50,+6850,+6820,259310,1726,2,+193218,+1335402170,+392.35,2.08,23,000000,000000,-660,200.93
YYYY-09-DD 13:16:51,6740,7160,6000,+740,+12.33,+6850,+6820,259311,1726,2,+193219,+1335408910,+392.35,2.08,23,000000,000000,-1,200.92
YYYY-09-DD 13:16:51,6730,7160,6000,+730,+12.17,+6850,+6820,259313,1726,2,+193221,+1335422370,+392.35,2.08,23,000000,000000,-2,200.92
YYYY-09-DD 13:16:51,6720,7160,6000,+720,+12.00,+6850,+6820,259363,1727,2,+193271,+1335758370,+392.43,2.08,23,000000,000000,-50,200.79
YYYY-09-DD 13:16:51,6710,7160,6000,+710,+11.83,+6850,+6710,259527,1728,2,+193435,+1336858810,+392.68,2.08,23,000000,000000,-164,200.37
YYYY-09-DD 13:16:51,6850,7160,6000,+850,+14.17,+6850,+6710,259528,1728,2,+193436,+1336865660,+392.68,2.08,23,000000,000000,+1,200.37
YYYY-09-DD 13:16:51,6770,7160,6000,+770,+12.83,+6790,+6760,259637,1729,2,+193545,+1337603590,+392.84,2.08,23,000000,000000,-109,200.09
YYYY-09-DD 13:16:52,6790,7160,6000,+790,+13.17,+6790,+6760,259638,1729,2,+193546,+1337610380,+392.84,2.08,23,000000,000000,+1,200.09
YYYY-09-DD 13:16:52,6810,7160,6000,+810,+13.50,+6810,+6760,259687,1729,2,+193595,+1337944070,+392.92,2.08,23,000000,000000,+49,200.16
YYYY-09-DD 13:16:52,6760,7160,6000,+760,+12.67,+6810,+6760,259689,1729,2,+193597,+1337957590,+392.92,2.08,23,000000,000000,-2,200.15
YYYY-09-DD 13:16:53,6770,7160,6000,+770,+12.83,+6810,+6770,260189,1732,2,+194097,+1341342590,+393.68,2.08,23,000000,000000,-500,198.88
YYYY-09-DD 13:16:53,6760,7160,6000,+760,+12.67,+6810,+6770,260198,1732,2,+194106,+1341403430,+393.69,2.08,23,000000,000000,-9,198.86
YYYY-09-DD 13:16:53,6750,7160,6000,+750,+12.50,+6810,+6750,260238,1733,2,+194146,+1341673430,+393.75,2.08,23,000000,000000,-40,198.76
YYYY-09-DD 13:16:53,6810,7160,6000,+810,+13.50,+6810,+6770,260244,1733,2,+194152,+1341714290,+393.76,2.08,23,000000,000000,+6,198.77
YYYY-09-DD 13:16:53,6780,7160,6000,+780,+13.00,+6810,+6780,260251,1733,2,+194159,+1341761750,+393.77,2.08,23,000000,000000,-7,198.75
YYYY-09-DD 13:16:53,6780,7160,6000,+780,+13.00,+6810,+6780,260788,1736,2,+194696,+1345402610,+394.58,2.09,23,000000,000000,-537,197.40
YYYY-09-DD 13:16:54,6810,7160,6000,+810,+13.50,+6810,+6790,260836,1737,2,+194744,+1345729490,+394.66,2.09,23,000000,000000,+48,197.46
YYYY-09-DD 13:16:54,6840,7160,6000,+840,+14.00,+6840,+6790,260848,1737,2,+194756,+1345811570,+394.67,2.09,23,000000,000000,+12,197.48
YYYY-09-DD 13:16:54,6840,7160,6000,+840,+14.00,+6840,+6790,260876,1737,2,+194784,+1346003090,+394.72,2.09,23,000000,000000,+28,197.52
YYYY-09-DD 13:16:54,6840,7160,6000,+840,+14.00,+6840,+6800,260877,1737,2,+194785,+1346009930,+394.72,2.09,23,000000,000000,+1,197.52
YYYY-09-DD 13:16:55,6840,7160,6000,+840,+14.00,+6840,+6800,260943,1737,2,+194851,+1346461370,+394.82,2.09,23,000000,000000,+66,197.60
YYYY-09-DD 13:16:56,6840,7160,6000,+840,+14.00,+6840,+6810,260945,1737,2,+194853,+1346475050,+394.82,2.09,23,000000,000000,+2,197.60
YYYY-09-DD 13:16:56,6850,7160,6000,+850,+14.17,+6840,+6810,260958,1737,2,+194866,+1346564100,+394.84,2.09,23,000000,000000,+13,197.62
YYYY-09-DD 13:16:56,6860,7160,6000,+860,+14.33,+6860,+6810,261037,1738,2,+194945,+1347106040,+394.96,2.09,23,000000,000000,+79,197.72
YYYY-09-DD 13:16:56,6850,7160,6000,+850,+14.17,+6860,+6850,261065,1738,2,+194973,+1347297840,+395.00,2.09,23,000000,000000,-28,197.65
YYYY-09-DD 13:16:56,6850,7160,6000,+850,+14.17,+6860,+6850,261315,1740,2,+195223,+1349010340,+395.38,2.09,23,000000,000000,-250,197.03
YYYY-09-DD 13:16:56,6860,7160,6000,+860,+14.33,+6860,+6850,261403,1741,2,+195311,+1349614020,+395.51,2.09,23,000000,000000,+88,197.14
YYYY-09-DD 13:16:56,6910,7160,6000,+910,+15.17,+6860,+6850,261404,1741,2,+195312,+1349620930,+395.52,2.09,23,000000,000000,+1,197.14
YYYY-09-DD 13:16:56,6930,7160,6000,+930,+15.50,+6860,+6850,261577,1742,2,+195485,+1350819820,+395.78,2.10,23,000000,000000,+173,197.36
YYYY-09-DD 13:16:56,6960,7160,6000,+960,+16.00,+6860,+6850,261586,1742,2,+195494,+1350882460,+395.79,2.10,24,000000,000000,+9,197.37
YYYY-09-DD 13:16:56,6980,7160,6000,+980,+16.33,+6980,+6850,261588,1742,2,+195496,+1350896420,+395.79,2.10,24,000000,000000,+2,197.37
YYYY-09-DD 13:16:57,6910,7160,6000,+910,+15.17,+6910,+6870,261608,1742,2,+195516,+1351034620,+395.82,2.10,23,000000,000000,+20,197.40
YYYY-09-DD 13:16:57,6870,7160,6000,+870,+14.50,+6910,+6870,261722,1743,2,+195630,+1351817800,+396.00,2.10,23,000000,000000,-114,197.11
YYYY-09-DD 13:16:57,6910,7160,6000,+910,+15.17,+6910,+6870,261739,1743,2,+195647,+1351935270,+396.02,2.10,23,000000,000000,+17,197.14
YYYY-09-DD 13:16:58,6870,7160,6000,+870,+14.50,+6910,+6850,261770,1743,2,+195678,+1352148240,+396.07,2.10,23,000000,000000,-31,197.06
YYYY-09-DD 13:16:58,6890,7160,6000,+890,+14.83,+6890,+6850,261775,1743,2,+195683,+1352182690,+396.08,2.10,23,000000,000000,+5,197.06
YYYY-09-DD 13:16:58,6900,7160,6000,+900,+15.00,+6900,+6850,261790,1743,2,+195698,+1352286190,+396.10,2.10,23,000000,000000,+15,197.08
YYYY-09-DD 13:16:58,6900,7160,6000,+900,+15.00,+6900,+6850,261809,1743,2,+195717,+1352417290,+396.13,2.10,23,000000,000000,+19,197.11
YYYY-09-DD 13:16:58,6910,7160,6000,+910,+15.17,+6910,+6850,261957,1744,2,+195865,+1353439970,+396.35,2.10,23,000000,000000,+148,197.29
YYYY-09-DD 13:16:59,6880,7160,6000,+880,+14.67,+6880,+6850,262080,1745,2,+195988,+1354286210,+396.54,2.10,23,000000,000000,+123,197.45
YYYY-09-DD 13:16:59,6850,7160,6000,+850,+14.17,+6880,+6850,262085,1745,2,+195993,+1354320460,+396.55,2.10,23,000000,000000,-5,197.43
YYYY-09-DD 13:16:59,6880,7160,6000,+880,+14.67,+6880,+6850,262185,1746,2,+196093,+1355008460,+396.70,2.10,23,000000,000000,+100,197.56
