시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:33:43,2205,2335,2065,+85,+4.01,+2205,+2200,2925380,6519,2,+1397532,+3381193475,+191.47,8.62,8,000000,000000,+200,102.03
YYYY-09-DD 12:33:51,2205,2335,2065,+85,+4.01,+2205,+2200,2925381,6519,2,+1397533,+3381195680,+191.47,8.62,8,000000,000000,+1,102.03
YYYY-09-DD 12:33:52,2205,2335,2065,+85,+4.01,+2205,+2200,2925481,6519,2,+1397633,+3381416180,+191.48,8.62,8,000000,000000,+100,102.04
YYYY-09-DD 12:33:59,2205,2335,2065,+85,+4.01,+2205,+2200,2925581,6519,2,+1397733,+3381636680,+191.48,8.62,8,000000,000000,+100,102.04
YYYY-09-DD 12:34:15,2205,2335,2065,+85,+4.01,+2205,+2200,2925591,6519,2,+1397743,+3381658730,+191.48,8.62,8,000000,000000,+10,102.04
YYYY-09-DD 12:34:48,2200,2335,2065,+80,+3.77,+2205,+2200,2925997,6520,2,+1398149,+3382551930,+191.51,8.62,8,000000,000000,-406,102.02
YYYY-09-DD 12:34:55,2200,2335,2065,+80,+3.77,+2205,+2200,2926247,6521,2,+1398399,+3383101930,+191.53,8.62,8,000000,000000,-250,102.00
YYYY-09-DD 12:35:08,2200,2335,2065,+80,+3.77,+2205,+2200,2926438,6521,2,+1398590,+3383522130,+191.54,8.62,8,000000,000000,-191,101.98
YYYY-09-DD 12:35:23,2200,2335,2065,+80,+3.77,+2205,+2200,2926638,6522,2,+1398790,+3383962130,+191.55,8.62,8,000000,000000,-200,101.97
YYYY-09-DD 12:35:28,2200,2335,2065,+80,+3.77,+2205,+2200,2926642,6522,2,+1398794,+3383970930,+191.55,8.62,8,000000,000000,-4,101.97
YYYY-09-DD 12:35:39,2200,2335,2065,+80,+3.77,+2205,+2200,2929301,6528,2,+1401453,+3389820730,+191.73,8.63,8,000000,000000,-2659,101.77
YYYY-09-DD 12:35:50,2200,2335,2065,+80,+3.77,+2205,+2200,2929351,6528,2,+1401503,+3389930730,+191.73,8.63,8,000000,000000,-50,101.77
YYYY-09-DD 12:36:07,2200,2335,2065,+80,+3.77,+2205,+2200,2929590,6528,2,+1401742,+3390456530,+191.75,8.63,8,000000,000000,-239,101.75
YYYY-09-DD 12:36:07,2200,2335,2065,+80,+3.77,+2205,+2200,2929725,6529,2,+1401877,+3390753530,+191.76,8.63,8,000000,000000,-135,101.74
YYYY-09-DD 12:36:11,2200,2335,2065,+80,+3.77,+2205,+2200,2930225,6530,2,+1402377,+3391853530,+191.79,8.63,8,000000,000000,-500,101.71
YYYY-09-DD 12:36:34,2200,2335,2065,+80,+3.77,+2205,+2200,2930230,6530,2,+1402382,+3391864530,+191.79,8.63,8,000000,000000,-5,101.71
YYYY-09-DD 12:36:47,2205,2335,2065,+85,+4.01,+2205,+2200,2930320,6530,2,+1402472,+3392062980,+191.79,8.63,8,000000,000000,+90,101.71
YYYY-09-DD 12:37:03,2200,2335,2065,+80,+3.77,+2205,+2200,2930323,6530,2,+1402475,+3392069580,+191.79,8.63,8,000000,000000,-3,101.71
YYYY-09-DD 12:38:00,2200,2335,2065,+80,+3.77,+2205,+2200,2930324,6530,2,+1402476,+3392071780,+191.79,8.63,8,000000,000000,-1,101.71
YYYY-09-DD 12:38:04,2200,2335,2065,+80,+3.77,+2205,+2200,2930525,6530,2,+1402677,+3392513980,+191.81,8.63,8,000000,000000,-201,101.70
YYYY-09-DD 12:38:10,2200,2335,2065,+80,+3.77,+2205,+2200,2930625,6531,2,+1402777,+3392733980,+191.81,8.63,8,000000,000000,-100,101.69
YYYY-09-DD 12:38:21,2200,2335,2065,+80,+3.77,+2205,+2200,2930725,6531,2,+1402877,+3392953980,+191.82,8.63,8,000000,000000,-100,101.68
YYYY-09-DD 12:38:29,2200,2335,2065,+80,+3.77,+2205,+2200,2930816,6531,2,+1402968,+3393154180,+191.83,8.63,8,000000,000000,-91,101.68
YYYY-09-DD 12:38:29,2195,2335,2065,+75,+3.54,+2205,+2195,2931153,6532,2,+1403305,+3393893895,+191.85,8.63,8,000000,000000,-337,101.65
YYYY-09-DD 12:38:44,2200,2335,2065,+80,+3.77,+2200,+2195,2931213,6532,2,+1403365,+3394025895,+191.85,8.63,8,000000,000000,+60,101.66
YYYY-09-DD 12:39:00,2195,2335,2065,+75,+3.54,+2195,+2190,2931469,6532,2,+1403621,+3394587815,+191.87,8.63,8,000000,000000,-256,101.64
YYYY-09-DD 12:39:01,2195,2335,2065,+75,+3.54,+2195,+2190,2931689,6533,2,+1403841,+3395070715,+191.88,8.64,8,000000,000000,+220,101.65
YYYY-09-DD 12:39:06,2190,2335,2065,+70,+3.30,+2195,+2190,2932540,6535,2,+1404692,+3396934405,+191.94,8.64,8,000000,000000,-851,101.59
YYYY-09-DD 12:39:16,2185,2335,2065,+65,+3.07,+2195,+2185,2932781,6535,2,+1404933,+3397460990,+191.96,8.64,8,000000,000000,-241,101.58
YYYY-09-DD 12:39:36,2185,2335,2065,+65,+3.07,+2190,+2185,2932787,6535,2,+1404939,+3397474100,+191.96,8.64,8,000000,000000,-6,101.58
