시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:32:43,2460,2510,2425,-10,-0.40,-2460,-2455,164061,402,5,-135821,-347459905,-54.71,0.19,9,000000,000000,+2,20.18
YYYY-09-DD 12:32:43,2455,2510,2425,-15,-0.61,-2460,-2455,164062,402,5,-135820,-347457450,-54.71,0.19,9,000000,000000,-1,20.18
YYYY-09-DD 12:32:44,2460,2510,2425,-10,-0.40,-2460,-2455,164064,402,5,-135818,-347452530,-54.71,0.19,9,000000,000000,+2,20.18
YYYY-09-DD 12:32:44,2455,2510,2425,-15,-0.61,-2460,-2455,164065,402,5,-135817,-347450075,-54.71,0.19,9,000000,000000,-1,20.18
YYYY-09-DD 12:32:44,2460,2510,2425,-10,-0.40,-2460,-2455,164067,402,5,-135815,-347445155,-54.71,0.19,9,000000,000000,+2,20.18
YYYY-09-DD 12:32:45,2455,2510,2425,-15,-0.61,-2460,-2455,164068,402,5,-135814,-347442700,-54.71,0.19,9,000000,000000,-1,20.18
YYYY-09-DD 12:32:45,2460,2510,2425,-10,-0.40,-2460,-2455,164070,402,5,-135812,-347437780,-54.71,0.19,9,000000,000000,+2,20.18
YYYY-09-DD 12:32:45,2455,2510,2425,-15,-0.61,-2460,-2455,164071,402,5,-135811,-347435325,-54.71,0.19,9,000000,000000,-1,20.18
YYYY-09-DD 12:32:46,2460,2510,2425,-10,-0.40,-2460,-2455,164073,402,5,-135809,-347430405,-54.71,0.19,9,000000,000000,+2,20.19
YYYY-09-DD 12:32:46,2455,2510,2425,-15,-0.61,-2460,-2455,164074,402,5,-135808,-347427950,-54.71,0.19,9,000000,000000,-1,20.19
YYYY-09-DD 12:32:46,2460,2510,2425,-10,-0.40,-2460,-2455,164076,402,5,-135806,-347423030,-54.71,0.19,9,000000,000000,+2,20.19
YYYY-09-DD 12:32:47,2455,2510,2425,-15,-0.61,-2460,-2455,164077,402,5,-135805,-347420575,-54.71,0.19,9,000000,000000,-1,20.19
