시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 13:12:32,4100,4200,3810,+295,+7.75,+4100,+4080,700871,2838,2,+351248,+1483569570,+200.46,6.32,14,000000,000000,+548,154.63
YYYY-09-DD 13:12:32,4100,4200,3810,+295,+7.75,+4105,+4080,701770,2841,2,+352147,+1487255470,+200.72,6.33,14,000000,000000,+899,154.96
YYYY-09-DD 13:12:33,4105,4200,3810,+300,+7.88,+4105,+4080,701771,2841,2,+352148,+1487259575,+200.72,6.33,14,000000,000000,+1,154.96
YYYY-09-DD 13:12:33,4105,4200,3810,+300,+7.88,+4105,+4080,701772,2841,2,+352149,+1487263680,+200.72,6.33,14,000000,000000,+1,154.96
YYYY-09-DD 13:12:37,4105,4200,3810,+300,+7.88,+4105,+4080,701773,2841,2,+352150,+1487267785,+200.72,6.33,14,000000,000000,+1,154.96
YYYY-09-DD 13:12:38,4105,4200,3810,+300,+7.88,+4105,+4080,703118,2847,2,+353495,+1492789010,+201.11,6.34,14,000000,000000,+1345,155.45
YYYY-09-DD 13:12:38,4110,4200,3810,+305,+8.02,+4110,+4080,703440,2848,2,+353817,+1494112430,+201.20,6.34,14,000000,000000,+322,155.56
YYYY-09-DD 13:12:40,4110,4200,3810,+305,+8.02,+4110,+4080,703441,2848,2,+353818,+1494116540,+201.20,6.34,14,000000,000000,+1,155.56
YYYY-09-DD 13:12:41,4110,4200,3810,+305,+8.02,+4110,+4085,703442,2848,2,+353819,+1494120650,+201.20,6.34,14,000000,000000,+1,155.56
YYYY-09-DD 13:12:42,4110,4200,3810,+305,+8.02,+4110,+4085,703443,2848,2,+353820,+1494124760,+201.20,6.34,14,000000,000000,+1,155.56
