시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:32:50,5320,5460,4430,+1120,+26.67,+5330,+5320,1896314,10242,2,+1847627,+10035291535,+3894.91,14.42,18,094620,000000,-218,27.93
YYYY-09-DD 12:33:13,5330,5460,4430,+1130,+26.90,+5330,+5320,1896315,10242,2,+1847628,+10035296865,+3894.91,14.42,18,094620,000000,+1,27.93
YYYY-09-DD 12:33:15,5320,5460,4430,+1120,+26.67,+5330,+5320,1896316,10242,2,+1847629,+10035302185,+3894.91,14.42,18,094620,000000,-1,27.93
YYYY-09-DD 12:33:15,5330,5460,4430,+1130,+26.90,+5330,+5320,1896366,10242,2,+1847679,+10035568685,+3895.01,14.42,18,094620,000000,+50,27.93
YYYY-09-DD 12:33:19,5320,5460,4430,+1120,+26.67,+5330,+5320,1896825,10244,2,+1848138,+10038010565,+3895.96,14.43,18,094620,000000,-459,27.93
YYYY-09-DD 12:33:25,5320,5460,4430,+1120,+26.67,+5330,+5320,1897156,10246,2,+1848469,+10039771485,+3896.64,14.43,18,094620,000000,-331,27.92
YYYY-09-DD 12:33:40,5320,5460,4430,+1120,+26.67,+5330,+5320,1897166,10246,2,+1848479,+10039824685,+3896.66,14.43,18,094620,000000,-10,27.92
YYYY-09-DD 12:33:43,5330,5460,4430,+1130,+26.90,+5330,+5320,1897475,10248,2,+1848788,+10041471655,+3897.29,14.43,18,094620,000000,+309,27.94
YYYY-09-DD 12:33:50,5330,5460,4430,+1130,+26.90,+5330,+5320,1898125,10251,2,+1849438,+10044936155,+3898.63,14.44,18,094620,000000,+650,27.99
YYYY-09-DD 12:33:52,5330,5460,4430,+1130,+26.90,+5330,+5320,1898225,10252,2,+1849538,+10045469155,+3898.83,14.44,18,094620,000000,+100,27.99
YYYY-09-DD 12:33:53,5330,5460,4430,+1130,+26.90,+5340,+5330,1898892,10255,2,+1850205,+10049024265,+3900.20,14.44,18,094620,000000,+667,28.04
YYYY-09-DD 12:34:14,5330,5460,4430,+1130,+26.90,+5330,+5320,1899637,10259,2,+1850950,+10052995115,+3901.73,14.45,18,094620,000000,-745,28.03
YYYY-09-DD 12:34:16,5330,5460,4430,+1130,+26.90,+5330,+5320,1899796,10260,2,+1851109,+10053842585,+3902.06,14.45,18,094620,000000,+159,28.04
YYYY-09-DD 12:34:22,5330,5460,4430,+1130,+26.90,+5330,+5320,1899799,10260,2,+1851112,+10053858575,+3902.07,14.45,18,094620,000000,+3,28.04
YYYY-09-DD 12:34:25,5330,5460,4430,+1130,+26.90,+5330,+5320,1900799,10265,2,+1852112,+10059188575,+3904.12,14.46,18,094620,000000,+1000,28.11
YYYY-09-DD 12:34:29,5330,5460,4430,+1130,+26.90,+5330,+5320,1900800,10265,2,+1852113,+10059193905,+3904.12,14.46,18,094620,000000,+1,28.11
YYYY-09-DD 12:34:34,5330,5460,4430,+1130,+26.90,+5330,+5320,1900869,10266,2,+1852182,+10059561675,+3904.26,14.46,18,094620,000000,+69,28.11
YYYY-09-DD 12:34:41,5320,5460,4430,+1120,+26.67,+5330,+5320,1901378,10269,2,+1852691,+10062269555,+3905.31,14.46,18,094620,000000,-509,28.10
YYYY-09-DD 12:34:48,5330,5460,4430,+1130,+26.90,+5330,+5320,1901388,10269,2,+1852701,+10062322855,+3905.33,14.46,18,094620,000000,+10,28.10
YYYY-09-DD 12:34:53,5330,5460,4430,+1130,+26.90,+5330,+5320,1901408,10269,2,+1852721,+10062429455,+3905.37,14.46,18,094620,000000,+20,28.11
YYYY-09-DD 12:35:10,5320,5460,4430,+1120,+26.67,+5330,+5320,1901418,10269,2,+1852731,+10062482655,+3905.39,14.46,18,094620,000000,-10,28.11
YYYY-09-DD 12:35:15,5320,5460,4430,+1120,+26.67,+5330,+5320,1901443,10269,2,+1852756,+10062615655,+3905.44,14.46,18,094620,000000,-25,28.11
