시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 14:38:07,7900,8130,7410,+450,+6.04,+7900,+7890,251825,1989,2,+173115,+1397368120,+319.94,1.53,27,000000,000000,+8,147.36
YYYY-09-DD 14:38:11,7890,8130,7410,+440,+5.91,+7890,+7880,252541,1995,2,+173831,+1403017360,+320.85,1.53,27,000000,000000,-716,146.33
YYYY-09-DD 14:39:12,7890,8130,7410,+440,+5.91,+7890,+7880,252591,1995,2,+173881,+1403411860,+320.91,1.53,27,000000,000000,+50,146.37
YYYY-09-DD 14:40:16,7890,8130,7410,+440,+5.91,+7890,+7880,252592,1995,2,+173882,+1403419750,+320.91,1.53,27,000000,000000,+1,146.38
YYYY-09-DD 14:40:41,7890,8130,7410,+440,+5.91,+7890,+7880,252594,1995,2,+173884,+1403435530,+320.92,1.53,27,000000,000000,+2,146.38
YYYY-09-DD 14:42:03,7890,8130,7410,+440,+5.91,+7890,+7880,252595,1995,2,+173885,+1403443420,+320.92,1.53,27,000000,000000,+1,146.38
YYYY-09-DD 14:42:16,7890,8130,7410,+440,+5.91,+7890,+7880,252596,1995,2,+173886,+1403451310,+320.92,1.53,27,000000,000000,+1,146.38
YYYY-09-DD 14:42:19,7890,8130,7410,+440,+5.91,+7890,+7880,252601,1995,2,+173891,+1403490760,+320.93,1.53,27,000000,000000,+5,146.38
YYYY-09-DD 14:42:27,7890,8130,7410,+440,+5.91,+7890,+7880,252611,1995,2,+173901,+1403569660,+320.94,1.53,27,000000,000000,+10,146.39
YYYY-09-DD 14:42:44,7890,8130,7410,+440,+5.91,+7890,+7880,252661,1996,2,+173951,+1403964160,+321.00,1.53,27,000000,000000,+50,146.44
YYYY-09-DD 14:42:46,7890,8130,7410,+440,+5.91,+7890,+7880,252782,1997,2,+174072,+1404918850,+321.16,1.53,27,000000,000000,+121,146.56
YYYY-09-DD 14:42:53,7890,8130,7410,+440,+5.91,+7890,+7880,252817,1997,2,+174107,+1405195000,+321.20,1.53,27,000000,000000,+35,146.60
YYYY-09-DD 14:43:15,7880,8130,7410,+430,+5.77,+7890,+7880,253179,2000,2,+174469,+1408047560,+321.66,1.53,27,000000,000000,-362,146.08
YYYY-09-DD 14:43:31,7880,8130,7410,+430,+5.77,+7890,+7880,253200,2000,2,+174490,+1408213040,+321.69,1.53,27,000000,000000,-21,146.05
YYYY-09-DD 14:43:37,7880,8130,7410,+430,+5.77,+7890,+7880,253300,2001,2,+174590,+1409001040,+321.81,1.53,27,000000,000000,-100,145.90
YYYY-09-DD 14:43:40,7880,8130,7410,+430,+5.77,+7890,+7880,253303,2001,2,+174593,+1409024680,+321.82,1.53,27,000000,000000,-3,145.90
YYYY-09-DD 14:43:50,7880,8130,7410,+430,+5.77,+7890,+7880,253403,2002,2,+174693,+1409812680,+321.95,1.54,27,000000,000000,-100,145.76
YYYY-09-DD 14:43:50,7880,8130,7410,+430,+5.77,+7890,+7870,253592,2003,2,+174882,+1411302000,+322.19,1.54,27,000000,000000,-189,145.49
YYYY-09-DD 14:45:01,7890,8130,7410,+440,+5.91,+7900,+7880,253725,2004,2,+175015,+1412351370,+322.35,1.54,27,000000,000000,+133,145.62
YYYY-09-DD 14:45:03,7880,8130,7410,+430,+5.77,+7880,+7870,253726,2004,2,+175016,+1412359250,+322.36,1.54,27,000000,000000,-1,145.62
YYYY-09-DD 14:45:10,7880,8130,7410,+430,+5.77,+7900,+7870,253815,2005,2,+175105,+1413060570,+322.47,1.54,27,000000,000000,+89,145.70
YYYY-09-DD 14:45:25,7900,8130,7410,+450,+6.04,+7900,+7880,254117,2007,2,+175407,+1415446370,+322.85,1.54,27,000000,000000,+302,146.00
YYYY-09-DD 14:45:36,7900,8130,7410,+450,+6.04,+7900,+7890,254690,2012,2,+175980,+1419973070,+323.58,1.54,27,000000,000000,+573,146.56
YYYY-09-DD 14:45:39,7890,8130,7410,+440,+5.91,+7890,+7880,254691,2012,2,+175981,+1419980960,+323.58,1.54,27,000000,000000,-1,146.56
YYYY-09-DD 14:45:48,7890,8130,7410,+440,+5.91,+7900,+7890,254693,2012,2,+175983,+1419996740,+323.58,1.54,27,000000,000000,+2,146.56
YYYY-09-DD 14:47:32,7890,8130,7410,+440,+5.91,+7900,+7890,254696,2012,2,+175986,+1420020410,+323.59,1.54,27,000000,000000,-3,146.55
YYYY-09-DD 14:48:00,7890,8130,7410,+440,+5.91,+7900,+7890,254697,2012,2,+175987,+1420028300,+323.59,1.54,27,000000,000000,-1,146.55
YYYY-09-DD 14:48:14,7890,8130,7410,+440,+5.91,+7900,+7890,254700,2012,2,+175990,+1420051970,+323.59,1.54,27,000000,000000,-3,146.55
YYYY-09-DD 14:48:22,7900,8130,7410,+450,+6.04,+7900,+7890,254701,2012,2,+175991,+1420059870,+323.59,1.54,27,000000,000000,+1,146.55
YYYY-09-DD 14:50:08,7890,8130,7410,+440,+5.91,+7900,+7890,254744,2012,2,+176034,+1420399140,+323.65,1.54,27,000000,000000,-43,146.49
YYYY-09-DD 14:50:08,7880,8130,7410,+430,+5.77,+7900,+7890,254746,2012,2,+176036,+1420414900,+323.65,1.54,27,000000,000000,-2,146.48
YYYY-09-DD 14:50:08,7870,8130,7410,+420,+5.64,+7900,+7870,254801,2013,2,+176091,+1420847750,+323.72,1.54,27,000000,000000,-55,146.41
YYYY-09-DD 14:51:48,7900,8130,7410,+450,+6.04,+7900,+7880,254851,2013,2,+176141,+1421242750,+323.78,1.54,27,000000,000000,+50,146.45
YYYY-09-DD 14:53:22,7900,8130,7410,+450,+6.04,+7910,+7900,255140,2015,2,+176430,+1423525850,+324.15,1.55,27,000000,000000,+289,146.74
YYYY-09-DD 14:54:28,7900,8130,7410,+450,+6.04,+7910,+7900,255144,2015,2,+176434,+1423557450,+324.16,1.55,27,000000,000000,-4,146.73
YYYY-09-DD 14:55:27,7900,8130,7410,+450,+6.04,+7910,+7900,255149,2015,2,+176439,+1423596950,+324.16,1.55,27,000000,000000,-5,146.72
YYYY-09-DD 14:56:23,7900,8130,7410,+450,+6.04,+7910,+7900,255150,2015,2,+176440,+1423604850,+324.16,1.55,27,000000,000000,-1,146.72
YYYY-09-DD 14:56:55,7900,8130,7410,+450,+6.04,+7910,+7900,255166,2016,2,+176456,+1423731250,+324.18,1.55,27,000000,000000,-16,146.70
YYYY-09-DD 14:58:20,7910,8130,7410,+460,+6.17,+7910,+7900,255366,2017,2,+176656,+1425313250,+324.44,1.55,27,000000,000000,+200,146.89
YYYY-09-DD 14:58:28,7910,8130,7410,+460,+6.17,+7910,+7900,255429,2018,2,+176719,+1425811580,+324.52,1.55,27,000000,000000,+63,146.96
