시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 12:32:43,10900,11200,10750,-100,-0.91,-10900,-10850,138529,1510,5,-361688,-4059316050,-27.69,0.24,37,000000,000000,+2,53.21
YYYY-09-DD 12:32:44,10900,11200,10750,-100,-0.91,-10900,-10850,138530,1510,5,-361687,-4059305150,-27.69,0.24,37,000000,000000,+1,53.22
YYYY-09-DD 12:32:58,10900,11200,10750,-100,-0.91,-10900,-10850,138532,1510,5,-361685,-4059283350,-27.69,0.24,37,000000,000000,+2,53.22
YYYY-09-DD 12:33:02,10900,11200,10750,-100,-0.91,-10900,-10850,138536,1510,5,-361681,-4059239750,-27.70,0.24,37,000000,000000,+4,53.22
YYYY-09-DD 12:33:17,10900,11200,10750,-100,-0.91,-10900,-10850,138548,1510,5,-361669,-4059108950,-27.70,0.24,37,000000,000000,+12,53.24
YYYY-09-DD 12:33:22,10900,11200,10750,-100,-0.91,-10900,-10850,138569,1510,5,-361648,-4058880050,-27.70,0.24,37,000000,000000,+21,53.26
YYYY-09-DD 12:33:28,10900,11200,10750,-100,-0.91,-10900,-10850,138586,1510,5,-361631,-4058694750,-27.71,0.24,37,000000,000000,+17,53.28
YYYY-09-DD 12:33:34,10850,11200,10750,-150,-1.36,-10900,-10850,138587,1510,5,-361630,-4058683900,-27.71,0.24,36,000000,000000,-1,53.28
YYYY-09-DD 12:33:45,10900,11200,10750,-100,-0.91,-10900,-10850,138588,1510,5,-361629,-4058673000,-27.71,0.24,37,000000,000000,+1,53.28
YYYY-09-DD 12:33:51,10850,11200,10750,-150,-1.36,-10900,-10850,138590,1510,5,-361627,-4058651300,-27.71,0.24,36,000000,000000,-2,53.28
YYYY-09-DD 12:34:04,10850,11200,10750,-150,-1.36,-10900,-10850,138591,1510,5,-361626,-4058640450,-27.71,0.24,36,000000,000000,-1,53.28
YYYY-09-DD 12:34:06,10850,11200,10750,-150,-1.36,-10900,-10850,138594,1511,5,-361623,-4058607900,-27.71,0.24,36,000000,000000,-3,53.28
YYYY-09-DD 12:34:10,10900,11200,10750,-100,-0.91,-10900,-10850,138606,1511,5,-361611,-4058477100,-27.71,0.24,37,000000,000000,+12,53.29
YYYY-09-DD 12:34:11,10900,11200,10750,-100,-0.91,-10900,-10850,138640,1511,5,-361577,-4058106500,-27.72,0.24,37,000000,000000,+34,53.33
YYYY-09-DD 12:34:23,10900,11200,10750,-100,-0.91,-10900,-10850,138643,1511,5,-361574,-4058073800,-27.72,0.24,37,000000,000000,+3,53.33
YYYY-09-DD 12:34:29,10900,11200,10750,-100,-0.91,-10900,-10850,138644,1511,5,-361573,-4058062900,-27.72,0.24,37,000000,000000,+1,53.33
YYYY-09-DD 12:34:50,10850,11200,10750,-150,-1.36,-10900,-10850,138670,1511,5,-361547,-4057780800,-27.72,0.24,36,000000,000000,-26,53.32
YYYY-09-DD 12:34:56,10850,11200,10750,-150,-1.36,-10900,-10850,138689,1512,5,-361528,-4057574650,-27.73,0.24,36,000000,000000,-19,53.30
YYYY-09-DD 12:34:57,10900,11200,10750,-100,-0.91,-10900,-10850,138706,1512,5,-361511,-4057389350,-27.73,0.24,37,000000,000000,+17,53.32
YYYY-09-DD 12:34:59,10850,11200,10750,-150,-1.36,-10900,-10850,138730,1512,5,-361487,-4057128950,-27.73,0.24,36,000000,000000,-24,53.31
YYYY-09-DD 12:35:03,10900,11200,10750,-100,-0.91,-10900,-10850,138742,1512,5,-361475,-4056998150,-27.74,0.24,37,000000,000000,+12,53.32
YYYY-09-DD 12:35:04,10850,11200,10750,-150,-1.36,-10850,-10800,138794,1513,5,-361423,-4056433950,-27.75,0.24,36,000000,000000,-52,53.29
YYYY-09-DD 12:35:04,10800,11200,10750,-200,-1.82,-10850,-10800,138796,1513,5,-361421,-4056412350,-27.75,0.24,36,000000,000000,-2,53.29
YYYY-09-DD 12:35:05,10850,11200,10750,-150,-1.36,-10850,-10800,138797,1513,5,-361420,-4056401500,-27.75,0.24,36,000000,000000,+1,53.29
YYYY-09-DD 12:35:10,10850,11200,10750,-150,-1.36,-10900,-10850,138859,1513,5,-361358,-4055728800,-27.76,0.24,36,000000,000000,+62,53.36
YYYY-09-DD 12:35:10,10850,11200,10750,-150,-1.36,-10900,-10800,138897,1514,5,-361320,-4055316500,-27.77,0.24,36,000000,000000,-38,53.34
YYYY-09-DD 12:35:16,10900,11200,10750,-100,-0.91,-10900,-10850,138898,1514,5,-361319,-4055305600,-27.77,0.24,37,000000,000000,+1,53.34
YYYY-09-DD 12:35:24,10900,11200,10750,-100,-0.91,-10900,-10850,138900,1514,5,-361317,-4055283800,-27.77,0.24,37,000000,000000,+2,53.34
YYYY-09-DD 12:35:28,10900,11200,10750,-100,-0.91,-10900,-10850,138917,1514,5,-361300,-4055098500,-27.77,0.24,37,000000,000000,+17,53.36
YYYY-09-DD 12:35:41,10900,11200,10750,-100,-0.91,-10900,-10850,138962,1515,5,-361255,-4054608000,-27.78,0.24,37,000000,000000,+45,53.41
YYYY-09-DD 12:35:45,10900,11200,10750,-100,-0.91,-10900,-10850,138963,1515,5,-361254,-4054597100,-27.78,0.24,37,000000,000000,+1,53.41
YYYY-09-DD 12:35:49,10850,11200,10750,-150,-1.36,-10850,-10800,138964,1515,5,-361253,-4054586250,-27.78,0.24,36,000000,000000,-1,53.41
YYYY-09-DD 12:35:55,10850,11200,10750,-150,-1.36,-10850,-10800,138986,1515,5,-361231,-4054347550,-27.79,0.24,36,000000,000000,+22,53.44
YYYY-09-DD 12:35:56,10850,11200,10750,-150,-1.36,-10850,-10800,138998,1515,5,-361219,-4054217350,-27.79,0.24,36,000000,000000,+12,53.45
YYYY-09-DD 12:35:57,10850,11200,10750,-150,-1.36,-10900,-10850,139049,1515,5,-361168,-4053664000,-27.80,0.24,36,000000,000000,+51,53.51
YYYY-09-DD 12:36:03,10850,11200,10750,-150,-1.36,-10900,-10850,139050,1515,5,-361167,-4053653150,-27.80,0.24,36,000000,000000,-1,53.51
YYYY-09-DD 12:36:14,10900,11200,10750,-100,-0.91,-10900,-10850,139053,1516,5,-361164,-4053620450,-27.80,0.24,37,000000,000000,+3,53.51
YYYY-09-DD 12:36:15,10900,11200,10750,-100,-0.91,-10900,-10850,139054,1516,5,-361163,-4053609550,-27.80,0.24,37,000000,000000,+1,53.51
YYYY-09-DD 12:36:27,10900,11200,10750,-100,-0.91,-10900,-10850,139071,1516,5,-361146,-4053424250,-27.80,0.24,37,000000,000000,+17,53.53
YYYY-09-DD 12:36:42,10900,11200,10750,-100,-0.91,-10900,-10850,139073,1516,5,-361144,-4053402450,-27.80,0.24,37,000000,000000,+2,53.53
YYYY-09-DD 12:36:46,10850,11200,10750,-150,-1.36,-10900,-10850,139074,1516,5,-361143,-4053391600,-27.80,0.24,36,000000,000000,-1,53.53
YYYY-09-DD 12:36:49,10900,11200,10750,-100,-0.91,-10900,-10850,139086,1516,5,-361131,-4053260800,-27.81,0.24,37,000000,000000,+12,53.55
YYYY-09-DD 12:36:51,10850,11200,10750,-150,-1.36,-10900,-10850,139088,1516,5,-361129,-4053239100,-27.81,0.24,36,000000,000000,-2,53.55
YYYY-09-DD 12:37:10,10900,11200,10750,-100,-0.91,-10900,-10850,139121,1516,5,-361096,-4052879400,-27.81,0.24,37,000000,000000,+33,53.58
YYYY-09-DD 12:37:12,10850,11200,10750,-150,-1.36,-10900,-10850,139160,1517,5,-361057,-4052456250,-27.82,0.24,36,000000,000000,-39,53.56
YYYY-09-DD 12:37:16,10850,11200,10750,-150,-1.36,-10900,-10850,139180,1517,5,-361037,-4052239250,-27.82,0.24,36,000000,000000,-20,53.55
YYYY-09-DD 12:37:17,10850,11200,10750,-150,-1.36,-10850,-10800,139205,1517,5,-361012,-4051968000,-27.83,0.24,36,000000,000000,-25,53.53
YYYY-09-DD 12:37:42,10850,11200,10750,-150,-1.36,-10850,-10800,139217,1517,5,-361000,-4051837800,-27.83,0.24,36,000000,000000,+12,53.55
YYYY-09-DD 12:37:43,10850,11200,10750,-150,-1.36,-10850,-10800,139218,1517,5,-360999,-4051826950,-27.83,0.24,36,000000,000000,+1,53.55
YYYY-09-DD 12:37:47,10800,11200,10750,-200,-1.82,-10850,-10800,139242,1518,5,-360975,-4051567750,-27.84,0.24,36,000000,000000,-24,53.53
YYYY-09-DD 12:37:56,10850,11200,10750,-150,-1.36,-10850,-10800,139259,1518,5,-360958,-4051383300,-27.84,0.24,36,000000,000000,+17,53.55
YYYY-09-DD 12:38:00,10800,11200,10750,-200,-1.82,-10850,-10800,139260,1518,5,-360957,-4051372500,-27.84,0.24,36,000000,000000,-1,53.55
YYYY-09-DD 12:38:09,10800,11200,10750,-200,-1.82,-10850,-10800,139261,1518,5,-360956,-4051361700,-27.84,0.24,36,000000,000000,-1,53.55
YYYY-09-DD 12:38:14,10800,11200,10750,-200,-1.82,-10850,-10800,139262,1518,5,-360955,-4051350900,-27.84,0.24,36,000000,000000,-1,53.55
YYYY-09-DD 12:38:17,10800,11200,10750,-200,-1.82,-10850,-10800,139263,1518,5,-360954,-4051340100,-27.84,0.24,36,000000,000000,-1,53.55
YYYY-09-DD 12:38:21,10800,11200,10750,-200,-1.82,-10850,-10800,139265,1518,5,-360952,-4051318500,-27.84,0.24,36,000000,000000,-2,53.55
YYYY-09-DD 12:38:26,10800,11200,10750,-200,-1.82,-10850,-10800,139291,1518,5,-360926,-4051037700,-27.85,0.24,36,000000,000000,-26,53.53
YYYY-09-DD 12:38:27,10850,11200,10750,-150,-1.36,-10850,-10800,139308,1518,5,-360909,-4050853250,-27.85,0.24,36,000000,000000,+17,53.55
YYYY-09-DD 12:38:29,10850,11200,10750,-150,-1.36,-10850,-10800,139329,1519,5,-360888,-4050625400,-27.85,0.24,36,000000,000000,+21,53.57
YYYY-09-DD 12:38:31,10850,11200,10750,-150,-1.36,-10850,-10800,139330,1519,5,-360887,-4050614550,-27.85,0.24,36,000000,000000,+1,53.58
YYYY-09-DD 12:38:35,10850,11200,10750,-150,-1.36,-10850,-10800,139342,1519,5,-360875,-4050484350,-27.86,0.24,36,000000,000000,+12,53.59
YYYY-09-DD 12:38:40,10850,11200,10750,-150,-1.36,-10850,-10800,139387,1519,5,-360830,-4049996100,-27.87,0.24,36,000000,000000,+45,53.64
YYYY-09-DD 12:38:55,10850,11200,10750,-150,-1.36,-10850,-10800,139388,1519,5,-360829,-4049985250,-27.87,0.24,36,000000,000000,+1,53.64
YYYY-09-DD 12:39:26,10850,11200,10750,-150,-1.36,-10850,-10800,139405,1519,5,-360812,-4049800800,-27.87,0.24,36,000000,000000,+17,53.66
YYYY-09-DD 12:39:27,10850,11200,10750,-150,-1.36,-10850,-10800,139408,1519,5,-360809,-4049768250,-27.87,0.24,36,000000,000000,+3,53.66
YYYY-09-DD 12:39:28,10850,11200,10750,-150,-1.36,-10850,-10800,139420,1519,5,-360797,-4049638050,-27.87,0.24,36,000000,000000,+12,53.68
YYYY-09-DD 12:39:33,10800,11200,10750,-200,-1.82,-10850,-10800,139421,1520,5,-360796,-4049627250,-27.87,0.24,36,000000,000000,-1,53.68
YYYY-09-DD 12:39:37,10800,11200,10750,-200,-1.82,-10850,-10800,139440,1520,5,-360777,-4049422050,-27.88,0.24,36,000000,000000,-19,53.67
YYYY-09-DD 12:39:51,10800,11200,10750,-200,-1.82,-10850,-10800,139442,1520,5,-360775,-4049400450,-27.88,0.24,36,000000,000000,-2,53.66
YYYY-09-DD 12:39:53,10850,11200,10750,-150,-1.36,-10850,-10800,139444,1520,5,-360773,-4049378750,-27.88,0.24,36,000000,000000,+2,53.67
YYYY-09-DD 12:39:59,10850,11200,10750,-150,-1.36,-10850,-10800,139446,1520,5,-360771,-4049357050,-27.88,0.24,36,000000,000000,+2,53.67
YYYY-09-DD 12:40:01,10850,11200,10750,-150,-1.36,-10850,-10800,139475,1520,5,-360742,-4049042400,-27.88,0.24,36,000000,000000,+29,53.70
YYYY-09-DD 12:40:01,10850,11200,10750,-150,-1.36,-10850,-10800,139504,1520,5,-360713,-4048727750,-27.89,0.24,36,000000,000000,+29,53.73
YYYY-09-DD 12:40:09,10850,11200,10750,-150,-1.36,-10850,-10800,139537,1521,5,-360680,-4048369700,-27.90,0.24,36,000000,000000,+33,53.77
YYYY-09-DD 12:40:10,10800,11200,10750,-200,-1.82,-10850,-10800,139538,1521,5,-360679,-4048358900,-27.90,0.24,36,000000,000000,-1,53.77
YYYY-09-DD 12:40:12,10800,11200,10750,-200,-1.82,-10850,-10800,139540,1521,5,-360677,-4048337300,-27.90,0.24,36,000000,000000,-2,53.77
YYYY-09-DD 12:40:13,10850,11200,10750,-150,-1.36,-10850,-10800,139542,1521,5,-360675,-4048315600,-27.90,0.24,36,000000,000000,+2,53.77
YYYY-09-DD 12:40:19,10800,11200,10750,-200,-1.82,-10850,-10800,139628,1522,5,-360589,-4047386800,-27.91,0.24,36,000000,000000,-86,53.72
YYYY-09-DD 12:40:30,10850,11200,10750,-150,-1.36,-10850,-10800,139640,1522,5,-360577,-4047256600,-27.92,0.24,36,000000,000000,+12,53.73
YYYY-09-DD 12:40:30,10850,11200,10750,-150,-1.36,-10850,-10800,139916,1525,5,-360301,-4044262000,-27.97,0.24,36,000000,000000,+276,54.04
YYYY-09-DD 12:40:35,10800,11200,10750,-200,-1.82,-10850,-10800,139940,1525,5,-360277,-4044002800,-27.98,0.24,36,000000,000000,-24,54.03
YYYY-09-DD 12:40:55,10850,11200,10750,-150,-1.36,-10850,-10800,139957,1525,5,-360260,-4043818350,-27.98,0.24,36,000000,000000,+17,54.05
YYYY-09-DD 12:41:02,10850,11200,10750,-150,-1.36,-10850,-10800,139979,1526,5,-360238,-4043579650,-27.98,0.24,36,000000,000000,+22,54.07
YYYY-09-DD 12:41:08,10850,11200,10750,-150,-1.36,-10850,-10800,139980,1526,5,-360237,-4043568800,-27.98,0.24,36,000000,000000,+1,54.07
YYYY-09-DD 12:41:15,10850,11200,10750,-150,-1.36,-10850,-10800,139992,1526,5,-360225,-4043438600,-27.99,0.24,36,000000,000000,+12,54.09
YYYY-09-DD 12:41:18,10850,11200,10750,-150,-1.36,-10850,-10800,139994,1526,5,-360223,-4043416900,-27.99,0.24,36,000000,000000,+2,54.09
YYYY-09-DD 12:41:21,10800,11200,10750,-200,-1.82,-10850,-10800,139996,1526,5,-360221,-4043395300,-27.99,0.24,36,000000,000000,-2,54.09
YYYY-09-DD 12:41:27,10850,11200,10750,-150,-1.36,-10850,-10800,140014,1526,5,-360203,-4043200000,-27.99,0.24,36,000000,000000,+18,54.11
YYYY-09-DD 12:41:39,10850,11200,10750,-150,-1.36,-10850,-10800,140059,1526,5,-360158,-4042711750,-28.00,0.24,36,000000,000000,+45,54.16
YYYY-09-DD 12:41:49,10850,11200,10750,-150,-1.36,-10900,-10850,140676,1533,5,-359541,-4036017300,-28.12,0.25,36,000000,000000,+617,54.85
YYYY-09-DD 12:41:50,10850,11200,10750,-150,-1.36,-10900,-10850,141204,1539,5,-359013,-4030288500,-28.23,0.25,36,000000,000000,-528,54.53
YYYY-09-DD 12:41:58,10850,11200,10750,-150,-1.36,-10900,-10850,141223,1539,5,-358994,-4030082350,-28.23,0.25,36,000000,000000,-19,54.52
YYYY-09-DD 12:42:02,10850,11200,10750,-150,-1.36,-10900,-10850,141249,1539,5,-358968,-4029800250,-28.24,0.25,36,000000,000000,-26,54.50
YYYY-09-DD 12:42:07,10850,11200,10750,-150,-1.36,-10900,-10850,141251,1539,5,-358966,-4029778550,-28.24,0.25,36,000000,000000,-2,54.50
YYYY-09-DD 12:42:08,10900,11200,10750,-100,-0.91,-10900,-10850,141263,1539,5,-358954,-4029647750,-28.24,0.25,37,000000,000000,+12,54.51
YYYY-09-DD 12:42:12,10900,11200,10750,-100,-0.91,-10900,-10850,141264,1539,5,-358953,-4029636850,-28.24,0.25,37,000000,000000,+1,54.51
YYYY-09-DD 12:42:13,10850,11200,10750,-150,-1.36,-10900,-10850,141265,1540,5,-358952,-4029626000,-28.24,0.25,36,000000,000000,-1,54.51
YYYY-09-DD 12:42:22,10900,11200,10750,-100,-0.91,-10900,-10850,141266,1540,5,-358951,-4029615100,-28.24,0.25,37,000000,000000,+1,54.51
YYYY-09-DD 12:42:24,10900,11200,10750,-100,-0.91,-10900,-10850,141283,1540,5,-358934,-4029429800,-28.24,0.25,37,000000,000000,+17,54.53
