시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 15:02:46,2090,2095,1775,+295,+16.43,+2090,+2080,5480116,10552,2,+2755180,+5600602490,+201.11,12.27,7,000000,000000,+270,157.40
YYYY-09-DD 15:02:46,2090,2095,1775,+295,+16.43,+2090,+2085,5485116,10563,2,+2760180,+5611052490,+201.29,12.28,7,000000,000000,+5000,157.63
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2090,+2085,5485121,10563,2,+2760185,+5611062915,+201.29,12.28,7,000000,000000,-5,157.63
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2090,+2085,5485136,10563,2,+2760200,+5611094190,+201.29,12.28,7,000000,000000,-15,157.63
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2090,+2085,5485199,10563,2,+2760263,+5611225545,+201.30,12.28,7,000000,000000,-63,157.63
YYYY-09-DD 15:02:46,2090,2095,1775,+295,+16.43,+2090,+2085,5485200,10563,2,+2760264,+5611227635,+201.30,12.28,7,000000,000000,+1,157.63
YYYY-09-DD 15:02:46,2090,2095,1775,+295,+16.43,+2090,+2085,5485305,10563,2,+2760369,+5611447085,+201.30,12.28,7,000000,000000,+105,157.63
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2090,+2085,5486005,10565,2,+2761069,+5612906585,+201.33,12.28,7,000000,000000,-700,157.58
YYYY-09-DD 15:02:46,2090,2095,1775,+295,+16.43,+2090,+2085,5486008,10565,2,+2761072,+5612912855,+201.33,12.28,7,000000,000000,+3,157.58
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2090,+2085,5486225,10565,2,+2761289,+5613365300,+201.33,12.29,7,000000,000000,-217,157.56
YYYY-09-DD 15:02:46,2080,2095,1775,+285,+15.88,+2090,+2080,5486492,10566,2,+2761556,+5613920660,+201.34,12.29,7,000000,000000,-267,157.54
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2085,+2080,5486962,10567,2,+2762026,+5614900610,+201.36,12.29,7,000000,000000,+470,157.57
YYYY-09-DD 15:02:46,2085,2095,1775,+290,+16.16,+2085,+2080,5487072,10567,2,+2762136,+5615129960,+201.37,12.29,7,000000,000000,+110,157.57
YYYY-09-DD 15:02:47,2085,2095,1775,+290,+16.16,+2085,+2080,5487074,10567,2,+2762138,+5615134130,+201.37,12.29,7,000000,000000,+2,157.57
YYYY-09-DD 15:02:47,2080,2095,1775,+285,+15.88,+2085,+2080,5487079,10567,2,+2762143,+5615144530,+201.37,12.29,7,000000,000000,-5,157.57
YYYY-09-DD 15:02:47,2085,2095,1775,+290,+16.16,+2085,+2080,5487084,10567,2,+2762148,+5615154955,+201.37,12.29,7,000000,000000,+5,157.57
YYYY-09-DD 15:02:47,2085,2095,1775,+290,+16.16,+2090,+2085,5487090,10567,2,+2762154,+5615167465,+201.37,12.29,7,000000,000000,+6,157.57
YYYY-09-DD 15:02:47,2090,2095,1775,+295,+16.43,+2090,+2085,5511132,10617,2,+2786196,+5665415245,+202.25,12.34,7,000000,000000,+24042,158.71
YYYY-09-DD 15:02:47,2095,2095,1775,+300,+16.71,+2090,+2085,5547441,10693,2,+2822505,+5741482600,+203.58,12.42,7,000000,000000,+36309,160.43
YYYY-09-DD 15:02:47,2100,2100,1775,+305,+16.99,+2100,+2085,5590654,10784,2,+2865718,+5832229900,+205.17,12.52,7,000000,000000,+43213,162.48
YYYY-09-DD 15:02:47,2100,2100,1775,+305,+16.99,+2100,+2085,5590764,10784,2,+2865828,+5832460900,+205.17,12.52,7,000000,000000,+110,162.48
YYYY-09-DD 15:02:47,2100,2100,1775,+305,+16.99,+2100,+2085,5590766,10784,2,+2865830,+5832465100,+205.17,12.52,7,000000,000000,+2,162.48
YYYY-09-DD 15:02:48,2090,2100,1775,+295,+16.43,+2100,+2085,5590772,10784,2,+2865836,+5832477640,+205.17,12.52,7,000000,000000,-6,162.48
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2100,+2085,5590868,10785,2,+2865932,+5832677800,+205.17,12.52,7,000000,000000,-96,162.48
YYYY-09-DD 15:02:48,2080,2100,1775,+285,+15.88,+2100,+2085,5592850,10789,2,+2867914,+5836800360,+205.25,12.52,7,000000,000000,-1982,162.32
YYYY-09-DD 15:02:48,2075,2100,1775,+280,+15.60,+2100,+2075,5593758,10791,2,+2868822,+5838684460,+205.28,12.53,7,000000,000000,-908,162.25
YYYY-09-DD 15:02:48,2075,2100,1775,+280,+15.60,+2100,+2075,5594078,10791,2,+2869142,+5839348460,+205.29,12.53,7,000000,000000,-320,162.23
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2085,+2080,5594178,10791,2,+2869242,+5839556960,+205.30,12.53,7,000000,000000,+100,162.23
YYYY-09-DD 15:02:48,2080,2100,1775,+285,+15.88,+2085,+2080,5594179,10791,2,+2869243,+5839559040,+205.30,12.53,7,000000,000000,-1,162.23
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2085,+2080,5594284,10792,2,+2869348,+5839777965,+205.30,12.53,7,000000,000000,+105,162.24
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2085,+2080,5594285,10792,2,+2869349,+5839780050,+205.30,12.53,7,000000,000000,+1,162.24
YYYY-09-DD 15:02:48,2080,2100,1775,+285,+15.88,+2085,+2080,5594312,10792,2,+2869376,+5839836210,+205.30,12.53,7,000000,000000,-27,162.24
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2085,+2080,5595121,10793,2,+2870185,+5841522975,+205.33,12.53,7,000000,000000,+809,162.28
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2085,+2080,5596121,10795,2,+2871185,+5843607975,+205.37,12.53,7,000000,000000,+1000,162.32
YYYY-09-DD 15:02:48,2085,2100,1775,+290,+16.16,+2100,+2095,5596390,10796,2,+2871454,+5844168840,+205.38,12.53,7,000000,000000,+269,162.34
YYYY-09-DD 15:02:48,2100,2100,1775,+305,+16.99,+2100,+2095,5596500,10796,2,+2871564,+5844399840,+205.38,12.53,7,000000,000000,+110,162.34
YYYY-09-DD 15:02:49,2100,2100,1775,+305,+16.99,+2100,+2095,5598020,10799,2,+2873084,+5847591840,+205.44,12.54,7,000000,000000,+1520,162.41
YYYY-09-DD 15:02:49,2095,2100,1775,+300,+16.71,+2100,+2095,5598220,10800,2,+2873284,+5848010840,+205.44,12.54,7,000000,000000,-200,162.40
YYYY-09-DD 15:02:49,2100,2100,1775,+305,+16.99,+2100,+2095,5598245,10800,2,+2873309,+5848063340,+205.45,12.54,7,000000,000000,+25,162.40
YYYY-09-DD 15:02:49,2100,2100,1775,+305,+16.99,+2100,+2095,5598355,10800,2,+2873419,+5848294340,+205.45,12.54,7,000000,000000,+110,162.40
YYYY-09-DD 15:02:49,2100,2100,1775,+305,+16.99,+2100,+2095,5598670,10801,2,+2873734,+5848955840,+205.46,12.54,7,000000,000000,+315,162.42
YYYY-09-DD 15:02:49,2095,2100,1775,+300,+16.71,+2100,+2095,5598680,10801,2,+2873744,+5848976790,+205.46,12.54,7,000000,000000,-10,162.42
YYYY-09-DD 15:02:49,2100,2100,1775,+305,+16.99,+2100,+2095,5598681,10801,2,+2873745,+5848978890,+205.46,12.54,7,000000,000000,+1,162.42
YYYY-09-DD 15:02:49,2100,2100,1775,+305,+16.99,+2100,+2095,5599504,10803,2,+2874568,+5850707190,+205.49,12.54,7,000000,000000,+823,162.46
YYYY-09-DD 15:02:49,2095,2100,1775,+300,+16.71,+2100,+2095,5599505,10803,2,+2874569,+5850709285,+205.49,12.54,7,000000,000000,-1,162.46
YYYY-09-DD 15:02:49,2095,2100,1775,+300,+16.71,+2095,+2090,5600025,10804,2,+2875089,+5851798685,+205.51,12.54,7,000000,000000,-520,162.42
YYYY-09-DD 15:02:49,2095,2100,1775,+300,+16.71,+2095,+2090,5600135,10804,2,+2875199,+5852029135,+205.51,12.54,7,000000,000000,+110,162.42
