2018-09-13 오전 10:09:50,GS글로벌,3255,3255,3100
2018-09-13 오전 10:09:55,GS글로벌,3255,3255,3100
2018-09-13 오전 10:09:55,GS글로벌,3255,3255,3100
2018-09-13 오전 10:09:55,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:08,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:12,GS글로벌,3250,3255,3100
2018-09-13 오전 10:10:12,GS글로벌,3250,3255,3100
2018-09-13 오전 10:10:20,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:20,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:21,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:32,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:33,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:35,GS글로벌,3255,3255,3100
2018-09-13 오전 10:10:41,GS글로벌,3260,3260,3100
2018-09-13 오전 10:10:42,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:42,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:45,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:46,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:47,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:47,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:47,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:48,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:48,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:48,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:49,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:49,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:49,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:49,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:50,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:50,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:50,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:51,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:51,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:51,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:51,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:52,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:52,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:52,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:53,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:53,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:54,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:54,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:54,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:54,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:55,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:55,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:55,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:55,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:55,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:55,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:56,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:56,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:56,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:56,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:57,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:57,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:57,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:57,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:57,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:57,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:58,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:58,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:58,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:58,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:59,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:59,GS글로벌,3255,3260,3100
2018-09-13 오전 10:10:59,GS글로벌,3250,3260,3100
2018-09-13 오전 10:10:59,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:00,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:00,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:00,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:00,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:01,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:01,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:01,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:02,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:02,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:03,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:03,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:03,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:03,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:03,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:03,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:04,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:04,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:04,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:04,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:04,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:05,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:05,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:05,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:05,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:05,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:05,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:06,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:06,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:06,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:06,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:07,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:08,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:08,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:08,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:08,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:09,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:09,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:09,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:09,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:09,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:09,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:10,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:10,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:10,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:10,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:11,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:11,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:11,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:11,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:11,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:12,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:12,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:12,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:12,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:13,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:13,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:13,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:13,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:13,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:14,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:14,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:14,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:14,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:14,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:15,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:15,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:15,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:15,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:15,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:16,GS글로벌,3255,3260,3100
2018-09-13 오전 10:11:16,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:16,GS글로벌,3245,3260,3100
2018-09-13 오전 10:11:16,GS글로벌,3245,3260,3100
2018-09-13 오전 10:11:16,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:17,GS글로벌,3245,3260,3100
2018-09-13 오전 10:11:17,GS글로벌,3250,3260,3100
2018-09-13 오전 10:11:17,GS글로벌,3245,3260,3100
2018-09-13 오전 10:11:17,GS글로벌,3250,3260,3100
