2018-09-13 오후 1:39:18,네이블,4890,4890,4350
2018-09-13 오후 1:39:18,네이블,4860,4890,4350
2018-09-13 오후 1:39:18,네이블,4890,4890,4350
2018-09-13 오후 1:39:18,네이블,4890,4890,4350
2018-09-13 오후 1:39:18,네이블,4890,4890,4350
2018-09-13 오후 1:39:18,네이블,4895,4895,4350
2018-09-13 오후 1:39:18,네이블,4900,4900,4350
2018-09-13 오후 1:39:18,네이블,4860,4900,4350
2018-09-13 오후 1:39:18,네이블,4900,4900,4350
2018-09-13 오후 1:39:18,네이블,4890,4900,4350
2018-09-13 오후 1:39:18,네이블,4900,4900,4350
2018-09-13 오후 1:39:18,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4860,4900,4350
2018-09-13 오후 1:39:19,네이블,4850,4900,4350
2018-09-13 오후 1:39:19,네이블,4845,4900,4350
2018-09-13 오후 1:39:19,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4895,4900,4350
2018-09-13 오후 1:39:19,네이블,4900,4900,4350
2018-09-13 오후 1:39:19,네이블,4905,4905,4350
2018-09-13 오후 1:39:19,네이블,4910,4910,4350
2018-09-13 오후 1:39:19,네이블,4910,4910,4350
2018-09-13 오후 1:39:19,네이블,4905,4910,4350
2018-09-13 오후 1:39:19,네이블,4910,4910,4350
2018-09-13 오후 1:39:19,네이블,4910,4910,4350
2018-09-13 오후 1:39:19,네이블,4930,0,0
2018-09-13 오후 1:39:19,네이블,4930,0,0
2018-09-13 오후 1:39:19,네이블,4930,0,0
2018-09-13 오후 1:39:19,네이블,4950,0,0
2018-09-13 오후 1:39:19,네이블,4950,0,0
2018-09-13 오후 1:39:19,네이블,4950,0,0
2018-09-13 오후 1:39:20,네이블,4960,0,0
2018-09-13 오후 1:39:20,네이블,4960,0,0
2018-09-13 오후 1:39:20,네이블,4960,0,0
2018-09-13 오후 1:39:20,네이블,4965,0,0
2018-09-13 오후 1:39:20,네이블,4965,0,0
2018-09-13 오후 1:39:20,네이블,4965,0,0
2018-09-13 오후 1:39:20,네이블,4965,0,0
2018-09-13 오후 1:39:20,네이블,4965,0,0
2018-09-13 오후 1:39:20,네이블,4980,0,0
