2018-09-13 오후 1:57:48,이루온,2200,2200,1970
2018-09-13 오후 1:57:48,이루온,2200,2200,1970
2018-09-13 오후 1:57:48,이루온,2200,2200,1970
2018-09-13 오후 1:57:48,이루온,2200,2200,1970
2018-09-13 오후 1:57:48,이루온,2200,2200,1970
2018-09-13 오후 1:57:48,이루온,2200,2200,1970
2018-09-13 오후 1:57:49,이루온,2200,2200,1970
2018-09-13 오후 1:57:49,이루온,2200,2200,1970
2018-09-13 오후 1:57:49,이루온,2200,2200,1970
2018-09-13 오후 1:57:49,이루온,2205,2205,1970
2018-09-13 오후 1:57:49,이루온,2205,2205,1970
2018-09-13 오후 1:57:49,이루온,2210,2210,1970
2018-09-13 오후 1:57:49,이루온,2150,2210,1970
2018-09-13 오후 1:57:49,이루온,2210,2210,1970
2018-09-13 오후 1:57:49,이루온,2150,2210,1970
2018-09-13 오후 1:57:49,이루온,2205,2210,1970
2018-09-13 오후 1:57:49,이루온,2150,2210,1970
2018-09-13 오후 1:57:49,이루온,2200,2210,1970
2018-09-13 오후 1:57:49,이루온,2200,2210,1970
2018-09-13 오후 1:57:49,이루온,2195,2210,1970
2018-09-13 오후 1:57:49,이루온,2200,2210,1970
2018-09-13 오후 1:57:49,이루온,2210,2210,1970
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2220,0,0
2018-09-13 오후 1:57:49,이루온,2220,0,0
2018-09-13 오후 1:57:49,이루온,2220,0,0
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2225,0,0
2018-09-13 오후 1:57:49,이루온,2220,0,0
2018-09-13 오후 1:57:49,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2225,0,0
2018-09-13 오후 1:57:50,이루온,2225,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:50,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
2018-09-13 오후 1:57:51,이루온,2220,0,0
