2018-09-13 오후 1:30:13,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:30:19,아이디스홀딩스,15650,16200,14050
2018-09-13 오후 1:30:19,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:30:27,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:30:39,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:31:04,아이디스홀딩스,15650,16200,14050
2018-09-13 오후 1:31:16,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:31:26,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:31:30,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:31:31,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:31:38,아이디스홀딩스,15700,16200,14050
2018-09-13 오후 1:31:39,아이디스홀딩스,15650,16200,14050
2018-09-13 오후 1:31:46,아이디스홀딩스,15650,16200,14050
2018-09-13 오후 1:31:50,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:31:54,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:32:00,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:32:14,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:32:19,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:32:24,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:32:31,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:32:52,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:32:52,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:33:09,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:33:12,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:33:12,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:33:19,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:33:31,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:33:46,아이디스홀딩스,15600,16200,14050
2018-09-13 오후 1:33:52,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:34:08,아이디스홀딩스,15550,16200,14050
2018-09-13 오후 1:34:09,아이디스홀딩스,15600,16200,14050
