2018-09-13 오후 2:38:46,오디텍,7060,7080,6600
2018-09-13 오후 2:38:46,오디텍,7070,7080,6600
2018-09-13 오후 2:38:47,오디텍,7060,7080,6600
2018-09-13 오후 2:38:47,오디텍,7070,7080,6600
2018-09-13 오후 2:38:47,오디텍,7060,7080,6600
2018-09-13 오후 2:38:47,오디텍,7070,7080,6600
2018-09-13 오후 2:38:48,오디텍,7060,7080,6600
2018-09-13 오후 2:38:48,오디텍,7070,7080,6600
2018-09-13 오후 2:38:48,오디텍,7060,7080,6600
2018-09-13 오후 2:38:49,오디텍,7070,7080,6600
2018-09-13 오후 2:38:49,오디텍,7060,7080,6600
2018-09-13 오후 2:38:49,오디텍,7060,7080,6600
2018-09-13 오후 2:38:49,오디텍,7070,7080,6600
2018-09-13 오후 2:38:49,오디텍,7060,7080,6600
2018-09-13 오후 2:38:49,오디텍,7070,7080,6600
2018-09-13 오후 2:38:50,오디텍,7060,7080,6600
2018-09-13 오후 2:38:50,오디텍,7070,7080,6600
2018-09-13 오후 2:38:50,오디텍,7060,7080,6600
2018-09-13 오후 2:38:50,오디텍,7040,7080,6600
2018-09-13 오후 2:38:50,오디텍,7060,7080,6600
2018-09-13 오후 2:38:51,오디텍,7030,7080,6600
2018-09-13 오후 2:38:51,오디텍,7060,7080,6600
2018-09-13 오후 2:38:51,오디텍,7030,7080,6600
2018-09-13 오후 2:38:51,오디텍,7060,7080,6600
2018-09-13 오후 2:38:51,오디텍,7030,7080,6600
2018-09-13 오후 2:38:52,오디텍,7060,7080,6600
2018-09-13 오후 2:38:52,오디텍,7030,7080,6600
2018-09-13 오후 2:38:52,오디텍,7060,7080,6600
2018-09-13 오후 2:38:53,오디텍,7060,7080,6600
2018-09-13 오후 2:38:53,오디텍,7060,7080,6600
2018-09-13 오후 2:38:53,오디텍,7030,7080,6600
2018-09-13 오후 2:38:53,오디텍,7060,7080,6600
2018-09-13 오후 2:38:54,오디텍,7030,7080,6600
2018-09-13 오후 2:38:54,오디텍,7060,7080,6600
2018-09-13 오후 2:38:54,오디텍,7030,7080,6600
2018-09-13 오후 2:38:54,오디텍,7060,7080,6600
2018-09-13 오후 2:38:55,오디텍,7030,7080,6600
2018-09-13 오후 2:38:55,오디텍,7060,7080,6600
2018-09-13 오후 2:38:55,오디텍,7030,7080,6600
2018-09-13 오후 2:38:55,오디텍,7060,7080,6600
2018-09-13 오후 2:38:56,오디텍,7060,7080,6600
2018-09-13 오후 2:38:56,오디텍,7030,7080,6600
2018-09-13 오후 2:38:56,오디텍,7060,7080,6600
2018-09-13 오후 2:38:56,오디텍,7030,7080,6600
2018-09-13 오후 2:38:56,오디텍,7040,7080,6600
2018-09-13 오후 2:38:56,오디텍,7040,7080,6600
2018-09-13 오후 2:38:56,오디텍,7030,7080,6600
2018-09-13 오후 2:38:56,오디텍,7040,7080,6600
2018-09-13 오후 2:38:56,오디텍,7040,7080,6600
2018-09-13 오후 2:38:56,오디텍,7040,7080,6600
2018-09-13 오후 2:38:56,오디텍,7030,7080,6600
2018-09-13 오후 2:38:57,오디텍,7040,7080,6600
2018-09-13 오후 2:38:57,오디텍,7040,7080,6600
