2018-09-13 오전 10:13:43,클래시스,5950,6210,5640
2018-09-13 오전 10:13:44,클래시스,5950,6210,5640
2018-09-13 오전 10:13:48,클래시스,5940,6210,5640
2018-09-13 오전 10:13:48,클래시스,5950,6210,5640
2018-09-13 오전 10:13:58,클래시스,5940,6210,5640
2018-09-13 오전 10:13:58,클래시스,5880,6210,5640
2018-09-13 오전 10:13:59,클래시스,5880,6210,5640
2018-09-13 오전 10:14:06,클래시스,5910,6210,5640
2018-09-13 오전 10:14:12,클래시스,5910,6210,5640
2018-09-13 오전 10:14:17,클래시스,5920,6210,5640
2018-09-13 오전 10:14:30,클래시스,5920,6210,5640
2018-09-13 오전 10:14:48,클래시스,5910,6210,5640
2018-09-13 오전 10:15:04,클래시스,5910,6210,5640
2018-09-13 오전 10:15:09,클래시스,5910,6210,5640
2018-09-13 오전 10:15:30,클래시스,5910,6210,5640
2018-09-13 오전 10:15:31,클래시스,5920,6210,5640
2018-09-13 오전 10:15:42,클래시스,5930,6210,5640
2018-09-13 오전 10:15:56,클래시스,5930,6210,5640
2018-09-13 오전 10:16:01,클래시스,5930,6210,5640
2018-09-13 오전 10:16:11,클래시스,5930,6210,5640
2018-09-13 오전 10:16:11,클래시스,5930,6210,5640
2018-09-13 오전 10:16:11,클래시스,5930,6210,5640
2018-09-13 오전 10:16:18,클래시스,5930,6210,5640
2018-09-13 오전 10:16:27,클래시스,5930,6210,5640
2018-09-13 오전 10:16:52,클래시스,5910,6210,5640
2018-09-13 오전 10:17:01,클래시스,5910,6210,5640
2018-09-13 오전 10:17:01,클래시스,5910,6210,5640
2018-09-13 오전 10:17:01,클래시스,5910,6210,5640
2018-09-13 오전 10:17:01,클래시스,5910,6210,5640
2018-09-13 오전 10:17:04,클래시스,5910,6210,5640
2018-09-13 오전 10:17:05,클래시스,5910,6210,5640
2018-09-13 오전 10:17:10,클래시스,5910,6210,5640
2018-09-13 오전 10:17:33,클래시스,5920,6210,5640
2018-09-13 오전 10:17:34,클래시스,5910,6210,5640
2018-09-13 오전 10:17:37,클래시스,5910,6210,5640
2018-09-13 오전 10:17:42,클래시스,5910,6210,5640
2018-09-13 오전 10:17:45,클래시스,5910,6210,5640
2018-09-13 오전 10:18:15,클래시스,5920,6210,5640
2018-09-13 오전 10:18:58,클래시스,5920,6210,5640
2018-09-13 오전 10:19:16,클래시스,5920,6210,5640
2018-09-13 오전 10:19:28,클래시스,5920,6210,5640
2018-09-13 오전 10:19:40,클래시스,5920,6210,5640
2018-09-13 오전 10:20:08,클래시스,5920,6210,5640
2018-09-13 오전 10:20:10,클래시스,5920,6210,5640
2018-09-13 오전 10:20:22,클래시스,5910,6210,5640
2018-09-13 오전 10:20:49,클래시스,5910,6210,5640
2018-09-13 오전 10:22:04,클래시스,5910,6210,5640
2018-09-13 오전 10:22:17,클래시스,5920,6210,5640
2018-09-13 오전 10:22:52,클래시스,5910,6210,5640
2018-09-13 오전 10:24:17,클래시스,5920,6210,5640
2018-09-13 오전 10:24:49,클래시스,5920,6210,5640
2018-09-13 오전 10:24:50,클래시스,5910,6210,5640
2018-09-13 오전 10:24:53,클래시스,5920,6210,5640
2018-09-13 오전 10:24:55,클래시스,5920,6210,5640
2018-09-13 오전 10:24:57,클래시스,5920,6210,5640
2018-09-13 오전 10:25:01,클래시스,5920,6210,5640
2018-09-13 오전 10:25:05,클래시스,5920,6210,5640
2018-09-13 오전 10:25:10,클래시스,5920,6210,5640
2018-09-13 오전 10:27:02,클래시스,5920,6210,5640
2018-09-13 오전 10:27:09,클래시스,5910,6210,5640
2018-09-13 오전 10:28:05,클래시스,5910,6210,5640
2018-09-13 오전 10:28:07,클래시스,5910,6210,5640
2018-09-13 오전 10:28:09,클래시스,5910,6210,5640
2018-09-13 오전 10:28:13,클래시스,5910,6210,5640
2018-09-13 오전 10:28:17,클래시스,5910,6210,5640
2018-09-13 오전 10:28:19,클래시스,5920,6210,5640
2018-09-13 오전 10:29:24,클래시스,5920,6210,5640
2018-09-13 오전 10:29:29,클래시스,5920,6210,5640
2018-09-13 오전 10:30:13,클래시스,5910,6210,5640
2018-09-13 오전 10:30:40,클래시스,5920,6210,5640
2018-09-13 오전 10:30:50,클래시스,5910,6210,5640
2018-09-13 오전 10:31:07,클래시스,5910,6210,5640
2018-09-13 오전 10:32:03,클래시스,5920,6210,5640
2018-09-13 오전 10:33:01,클래시스,5920,6210,5640
2018-09-13 오전 10:33:01,클래시스,5920,6210,5640
2018-09-13 오전 10:33:19,클래시스,5920,6210,5640
2018-09-13 오전 10:35:47,클래시스,5920,6210,5640
2018-09-13 오전 10:36:55,클래시스,5920,6210,5640
2018-09-13 오전 10:36:55,클래시스,5920,6210,5640
2018-09-13 오전 10:37:31,클래시스,5920,6210,5640
2018-09-13 오전 10:37:41,클래시스,5920,6210,5640
2018-09-13 오전 10:37:52,클래시스,5920,6210,5640
2018-09-13 오전 10:38:51,클래시스,5920,6210,5640
2018-09-13 오전 10:39:17,클래시스,5920,6210,5640
2018-09-13 오전 10:39:24,클래시스,5920,6210,5640
2018-09-13 오전 10:39:48,클래시스,5930,6210,5640
2018-09-13 오전 10:40:03,클래시스,5930,6210,5640
2018-09-13 오전 10:40:09,클래시스,5930,6210,5640
2018-09-13 오전 10:41:13,클래시스,5940,6210,5640
2018-09-13 오전 10:41:17,클래시스,5940,6210,5640
2018-09-13 오전 10:41:33,클래시스,5940,6210,5640
2018-09-13 오전 10:41:37,클래시스,5950,6210,5640
2018-09-13 오전 10:41:45,클래시스,5950,6210,5640
2018-09-13 오전 10:41:50,클래시스,5950,6210,5640
2018-09-13 오전 10:42:15,클래시스,5950,6210,5640
2018-09-13 오전 10:43:00,클래시스,5950,6210,5640
2018-09-13 오전 10:43:19,클래시스,5950,6210,5640
2018-09-13 오전 10:44:13,클래시스,5950,6210,5640
2018-09-13 오전 10:44:35,클래시스,5950,6210,5640
2018-09-13 오전 10:44:55,클래시스,5950,6210,5640
2018-09-13 오전 10:46:26,클래시스,5940,6210,5640
2018-09-13 오전 10:46:42,클래시스,5940,6210,5640
2018-09-13 오전 10:46:53,클래시스,5950,6210,5640
2018-09-13 오전 10:47:36,클래시스,5950,6210,5640
