2018-09-13 오후 2:15:44,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:46,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:46,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:47,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:47,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:51,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:53,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:53,삼우엠스,1220,1225,1135
2018-09-13 오후 2:15:54,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:55,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:55,삼우엠스,1225,1225,1135
2018-09-13 오후 2:15:55,삼우엠스,1225,1225,1135
2018-09-13 오후 2:16:01,삼우엠스,1230,1230,1135
2018-09-13 오후 2:16:03,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:04,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:07,삼우엠스,1215,1230,1135
2018-09-13 오후 2:16:11,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:19,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:30,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:35,삼우엠스,1220,1230,1135
2018-09-13 오후 2:16:46,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:48,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:52,삼우엠스,1225,1230,1135
2018-09-13 오후 2:16:56,삼우엠스,1220,1230,1135
2018-09-13 오후 2:16:56,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:00,삼우엠스,1220,1230,1135
2018-09-13 오후 2:17:04,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:13,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:14,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:16,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:16,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:22,삼우엠스,1230,1230,1135
2018-09-13 오후 2:17:23,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:23,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:26,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:31,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:32,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:33,삼우엠스,1225,1230,1135
2018-09-13 오후 2:17:33,삼우엠스,1230,1230,1135
2018-09-13 오후 2:17:34,삼우엠스,1230,1230,1135
2018-09-13 오후 2:17:34,삼우엠스,1235,1235,1135
2018-09-13 오후 2:17:34,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:35,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:35,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:40,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:42,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:47,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:47,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:48,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:48,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:49,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:50,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:50,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:51,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:51,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:53,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:55,삼우엠스,1240,1240,1135
2018-09-13 오후 2:17:55,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:02,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:05,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:06,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:06,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:10,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:11,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:13,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:13,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:14,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:15,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:19,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:21,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:21,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:21,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:21,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:22,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:27,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:27,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:27,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:28,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:28,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:30,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:31,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:31,삼우엠스,1225,1240,1135
2018-09-13 오후 2:18:31,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:31,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:35,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:36,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:39,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:45,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:45,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:48,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:48,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:50,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:51,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:52,삼우엠스,1235,1240,1135
2018-09-13 오후 2:18:52,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:54,삼우엠스,1220,1240,1135
2018-09-13 오후 2:18:54,삼우엠스,1230,1240,1135
2018-09-13 오후 2:18:54,삼우엠스,1220,1240,1135
2018-09-13 오후 2:18:55,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:55,삼우엠스,1240,1240,1135
2018-09-13 오후 2:18:58,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:00,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:07,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:08,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:10,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:12,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:14,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:17,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:18,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:21,삼우엠스,1235,1240,1135
2018-09-13 오후 2:19:21,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:22,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:24,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:25,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:26,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:26,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:30,삼우엠스,1240,1240,1135
2018-09-13 오후 2:19:30,삼우엠스,1245,1245,1135
2018-09-13 오후 2:19:32,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:33,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:33,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:33,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:35,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:35,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:35,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:35,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:36,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:36,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:37,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:38,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:39,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:40,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:41,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:41,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:42,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:42,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:44,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:44,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:47,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:47,삼우엠스,1235,1245,1135
2018-09-13 오후 2:19:49,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:52,삼우엠스,1240,1245,1135
2018-09-13 오후 2:19:57,삼우엠스,1230,1245,1135
2018-09-13 오후 2:19:57,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:01,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:01,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:05,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:09,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:10,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:17,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:18,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:19,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:21,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:24,삼우엠스,1235,1245,1135
2018-09-13 오후 2:20:29,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:30,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:32,삼우엠스,1225,1245,1135
2018-09-13 오후 2:20:39,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:49,삼우엠스,1230,1245,1135
2018-09-13 오후 2:20:58,삼우엠스,1235,1245,1135
2018-09-13 오후 2:21:16,삼우엠스,1235,1245,1135
2018-09-13 오후 2:21:16,삼우엠스,1235,1245,1135
2018-09-13 오후 2:21:21,삼우엠스,1240,1245,1135
2018-09-13 오후 2:21:40,삼우엠스,1240,1245,1135
2018-09-13 오후 2:21:44,삼우엠스,1240,1245,1135
2018-09-13 오후 2:21:49,삼우엠스,1235,1245,1135
2018-09-13 오후 2:21:54,삼우엠스,1240,1245,1135
2018-09-13 오후 2:22:09,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:09,삼우엠스,1230,1245,1135
2018-09-13 오후 2:22:10,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:20,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:20,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:23,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:26,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:26,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:33,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:34,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:39,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:39,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:45,삼우엠스,1235,1245,1135
2018-09-13 오후 2:22:58,삼우엠스,1235,1245,1135
2018-09-13 오후 2:23:03,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:12,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:14,삼우엠스,1235,1245,1135
2018-09-13 오후 2:23:14,삼우엠스,1235,1245,1135
2018-09-13 오후 2:23:15,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:15,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:16,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:19,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:19,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:30,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:49,삼우엠스,1235,1245,1135
2018-09-13 오후 2:23:52,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:54,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:55,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:57,삼우엠스,1240,1245,1135
2018-09-13 오후 2:23:58,삼우엠스,1240,1245,1135
2018-09-13 오후 2:24:00,삼우엠스,1240,1245,1135
2018-09-13 오후 2:24:02,삼우엠스,1240,1245,1135
2018-09-13 오후 2:24:02,삼우엠스,1235,1245,1135
2018-09-13 오후 2:24:04,삼우엠스,1235,1245,1135
2018-09-13 오후 2:24:04,삼우엠스,1240,1245,1135
2018-09-13 오후 2:24:06,삼우엠스,1240,1245,1135
2018-09-13 오후 2:24:06,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:06,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:06,삼우엠스,1240,1245,1135
2018-09-13 오후 2:24:09,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:10,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:11,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:13,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:15,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:16,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:18,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:19,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:19,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:20,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:21,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:21,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:21,삼우엠스,1245,1245,1135
2018-09-13 오후 2:24:23,삼우엠스,1250,0,0
2018-09-13 오후 2:24:24,삼우엠스,1250,0,0
2018-09-13 오후 2:24:24,삼우엠스,1250,0,0
2018-09-13 오후 2:24:28,삼우엠스,1240,0,0
2018-09-13 오후 2:24:29,삼우엠스,1250,0,0
2018-09-13 오후 2:24:30,삼우엠스,1250,0,0
2018-09-13 오후 2:24:31,삼우엠스,1250,0,0
2018-09-13 오후 2:24:36,삼우엠스,1250,0,0
2018-09-13 오후 2:24:36,삼우엠스,1250,0,0
2018-09-13 오후 2:24:37,삼우엠스,1250,0,0
2018-09-13 오후 2:24:39,삼우엠스,1250,0,0
2018-09-13 오후 2:24:40,삼우엠스,1250,0,0
2018-09-13 오후 2:24:43,삼우엠스,1250,0,0
2018-09-13 오후 2:24:46,삼우엠스,1250,0,0
2018-09-13 오후 2:24:46,삼우엠스,1250,0,0
2018-09-13 오후 2:24:50,삼우엠스,1250,0,0
2018-09-13 오후 2:24:50,삼우엠스,1250,0,0
2018-09-13 오후 2:24:55,삼우엠스,1250,0,0
2018-09-13 오후 2:24:55,삼우엠스,1250,0,0
2018-09-13 오후 2:24:56,삼우엠스,1250,0,0
2018-09-13 오후 2:24:58,삼우엠스,1250,0,0
2018-09-13 오후 2:24:58,삼우엠스,1250,0,0
