2018-09-12 오전 9:00:03,디케이락,11250,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11100,11250,10950
2018-09-12 오전 9:00:03,디케이락,11100,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:03,디케이락,11150,11250,10950
2018-09-12 오전 9:00:04,디케이락,11150,11250,10950
2018-09-12 오전 9:00:04,디케이락,11150,11250,10950
2018-09-12 오전 9:00:04,디케이락,11150,11250,10950
2018-09-12 오전 9:00:04,디케이락,11150,11250,10950
2018-09-12 오전 9:00:04,디케이락,11200,11250,10950
2018-09-12 오전 9:00:04,디케이락,11250,11250,10950
2018-09-12 오전 9:00:04,디케이락,11200,11250,10950
2018-09-12 오전 9:00:04,디케이락,11200,11250,10950
2018-09-12 오전 9:00:04,디케이락,11250,11250,10950
2018-09-12 오전 9:00:04,디케이락,11250,11250,10950
2018-09-12 오전 9:00:04,디케이락,11300,11300,10950
2018-09-12 오전 9:00:04,디케이락,11300,11300,10950
2018-09-12 오전 9:00:04,디케이락,11250,11300,10950
2018-09-12 오전 9:00:04,디케이락,11300,11300,10950
2018-09-12 오전 9:00:05,디케이락,11250,11300,10950
2018-09-12 오전 9:00:05,디케이락,11150,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11250,11300,10950
2018-09-12 오전 9:00:05,디케이락,11300,11300,10950
2018-09-12 오전 9:00:05,디케이락,11200,11300,10950
2018-09-12 오전 9:00:05,디케이락,11300,11300,10950
2018-09-12 오전 9:00:05,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:06,디케이락,11300,11300,10950
2018-09-12 오전 9:00:07,디케이락,11300,11300,10950
2018-09-12 오전 9:00:07,디케이락,11300,11300,10950
2018-09-12 오전 9:00:07,디케이락,11200,11300,10950
2018-09-12 오전 9:00:07,디케이락,11300,11300,10950
2018-09-12 오전 9:00:07,디케이락,11200,11300,10950
2018-09-12 오전 9:00:07,디케이락,11200,11300,10950
2018-09-12 오전 9:00:07,디케이락,11200,11300,10950
2018-09-12 오전 9:00:07,디케이락,11300,11300,10950
2018-09-12 오전 9:00:07,디케이락,11350,11350,10950
2018-09-12 오전 9:00:07,디케이락,11400,11400,10950
2018-09-12 오전 9:00:07,디케이락,11450,11450,10950
2018-09-12 오전 9:00:07,디케이락,11450,11450,10950
2018-09-12 오전 9:00:07,디케이락,11450,11450,10950
2018-09-12 오전 9:00:07,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:08,디케이락,11500,11500,10950
2018-09-12 오전 9:00:08,디케이락,11450,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11450,11500,10950
2018-09-12 오전 9:00:09,디케이락,11500,11500,10950
2018-09-12 오전 9:00:09,디케이락,11550,11550,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11500,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11550,11600,10950
2018-09-12 오전 9:00:09,디케이락,11550,11600,10950
2018-09-12 오전 9:00:09,디케이락,11550,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11550,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:09,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11600,11600,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11600,11650,10950
2018-09-12 오전 9:00:10,디케이락,11600,11650,10950
2018-09-12 오전 9:00:10,디케이락,11600,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11600,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11650,11650,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:10,디케이락,11600,11700,10950
2018-09-12 오전 9:00:10,디케이락,11600,11700,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:10,디케이락,11600,11700,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:10,디케이락,11650,11700,10950
2018-09-12 오전 9:00:10,디케이락,11650,11700,10950
2018-09-12 오전 9:00:10,디케이락,11650,11700,10950
2018-09-12 오전 9:00:10,디케이락,11650,11700,10950
2018-09-12 오전 9:00:10,디케이락,11650,11700,10950
2018-09-12 오전 9:00:10,디케이락,11600,11700,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:10,디케이락,11700,11700,10950
2018-09-12 오전 9:00:11,디케이락,11600,11700,10950
2018-09-12 오전 9:00:11,디케이락,11700,11700,10950
2018-09-12 오전 9:00:11,디케이락,11700,11700,10950
2018-09-12 오전 9:00:11,디케이락,11700,11700,10950
2018-09-12 오전 9:00:11,디케이락,11600,11700,10950
2018-09-12 오전 9:00:11,디케이락,11700,11700,10950
2018-09-12 오전 9:00:11,디케이락,11700,11700,10950
2018-09-12 오전 9:00:12,디케이락,11700,11700,10950
2018-09-12 오전 9:00:12,디케이락,11700,11700,10950
2018-09-12 오전 9:00:12,디케이락,11700,11700,10950
2018-09-12 오전 9:00:12,디케이락,11700,11700,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11700,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11700,11750,10950
2018-09-12 오전 9:00:12,디케이락,11650,11750,10950
2018-09-12 오전 9:00:12,디케이락,11600,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11750,11750,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11750,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11750,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11750,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11800,11800,10950
2018-09-12 오전 9:00:12,디케이락,11850,11850,10950
2018-09-12 오전 9:00:12,디케이락,11850,11850,10950
2018-09-12 오전 9:00:12,디케이락,11850,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11750,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11800,11850,10950
2018-09-12 오전 9:00:13,디케이락,11750,11850,10950
2018-09-12 오전 9:00:14,디케이락,11800,11850,10950
2018-09-12 오전 9:00:14,디케이락,11800,11850,10950
2018-09-12 오전 9:00:14,디케이락,11800,11850,10950
2018-09-12 오전 9:00:14,디케이락,11750,11850,10950
2018-09-12 오전 9:00:14,디케이락,11800,11850,10950
2018-09-12 오전 9:00:14,디케이락,11750,11850,10950
2018-09-12 오전 9:00:14,디케이락,11700,11850,10950
2018-09-12 오전 9:00:14,디케이락,11800,11850,10950
2018-09-12 오전 9:00:14,디케이락,11700,11850,10950
2018-09-12 오전 9:00:14,디케이락,11800,11850,10950
2018-09-12 오전 9:00:14,디케이락,11850,11850,10950
2018-09-12 오전 9:00:14,디케이락,11850,11850,10950
2018-09-12 오전 9:00:14,디케이락,11900,11900,10950
2018-09-12 오전 9:00:14,디케이락,11800,11900,10950
2018-09-12 오전 9:00:14,디케이락,11800,11900,10950
2018-09-12 오전 9:00:14,디케이락,11800,11900,10950
2018-09-12 오전 9:00:14,디케이락,11750,11900,10950
2018-09-12 오전 9:00:14,디케이락,11700,11900,10950
2018-09-12 오전 9:00:14,디케이락,11700,11900,10950
2018-09-12 오전 9:00:14,디케이락,11700,11900,10950
2018-09-12 오전 9:00:14,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11700,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:15,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11700,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11700,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:16,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11700,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11700,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11750,11900,10950
2018-09-12 오전 9:00:17,디케이락,11650,11900,10950
2018-09-12 오전 9:00:17,디케이락,11600,11900,10950
2018-09-12 오전 9:00:17,디케이락,11600,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11600,11900,10950
2018-09-12 오전 9:00:18,디케이락,11700,11900,10950
2018-09-12 오전 9:00:18,디케이락,11700,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11750,11900,10950
2018-09-12 오전 9:00:18,디케이락,11800,11900,10950
2018-09-12 오전 9:00:18,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11750,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11750,11900,10950
2018-09-12 오전 9:00:19,디케이락,11750,11900,10950
2018-09-12 오전 9:00:19,디케이락,11650,11900,10950
2018-09-12 오전 9:00:19,디케이락,11650,11900,10950
2018-09-12 오전 9:00:19,디케이락,11650,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11750,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
2018-09-12 오전 9:00:19,디케이락,11750,11900,10950
2018-09-12 오전 9:00:19,디케이락,11800,11900,10950
