시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 09:34:52,11050,11250,10900,-150,-1.34,-11050,-11000,78321,862,5,-2173396,-24644637450,-3.48,0.14,37,000000,000000,+10,32.61
YYYY-09-DD 09:35:00,11000,11250,10900,-200,-1.79,-11050,-11000,78340,862,5,-2173377,-24644428450,-3.48,0.14,37,000000,000000,-19,32.60
YYYY-09-DD 09:35:03,11000,11250,10900,-200,-1.79,-11050,-11000,78359,862,5,-2173358,-24644219450,-3.48,0.14,37,000000,000000,-19,32.59
YYYY-09-DD 09:35:06,11000,11250,10900,-200,-1.79,-11050,-11000,78374,862,5,-2173343,-24644054450,-3.48,0.14,37,000000,000000,-15,32.58
YYYY-09-DD 09:35:14,11050,11250,10900,-150,-1.34,-11050,-11000,78387,863,5,-2173330,-24643910800,-3.48,0.14,37,000000,000000,+13,32.60
YYYY-09-DD 09:35:18,11050,11250,10900,-150,-1.34,-11050,-11000,78547,864,5,-2173170,-24642142800,-3.49,0.14,37,000000,000000,+160,32.89
YYYY-09-DD 09:35:18,11050,11250,10900,-150,-1.34,-11050,-11000,78566,865,5,-2173151,-24641932850,-3.49,0.14,37,000000,000000,+19,32.93
YYYY-09-DD 09:35:20,11050,11250,10900,-150,-1.34,-11050,-11000,78571,865,5,-2173146,-24641877600,-3.49,0.14,37,000000,000000,+5,32.94
YYYY-09-DD 09:35:23,11050,11250,10900,-150,-1.34,-11050,-11000,78576,865,5,-2173141,-24641822350,-3.49,0.14,37,000000,000000,+5,32.94
YYYY-09-DD 09:35:25,11050,11250,10900,-150,-1.34,-11050,-11000,78598,865,5,-2173119,-24641579250,-3.49,0.14,37,000000,000000,+22,32.99
YYYY-09-DD 09:35:27,11050,11250,10900,-150,-1.34,-11050,-11000,79031,870,5,-2172686,-24636794600,-3.51,0.14,37,000000,000000,+433,33.77
YYYY-09-DD 09:35:32,11050,11250,10900,-150,-1.34,-11100,-11050,79059,870,5,-2172658,-24636485200,-3.51,0.14,37,000000,000000,+28,33.82
YYYY-09-DD 09:35:33,11050,11250,10900,-150,-1.34,-11100,-11000,79061,870,5,-2172656,-24636463100,-3.51,0.14,37,000000,000000,-2,33.82
YYYY-09-DD 09:35:33,11100,11250,10900,-100,-0.89,-11100,-11000,79062,870,5,-2172655,-24636452000,-3.51,0.14,37,000000,000000,+1,33.82
YYYY-09-DD 09:35:33,11100,11250,10900,-100,-0.89,-11100,-11000,79099,871,5,-2172618,-24636041300,-3.51,0.14,37,000000,000000,+37,33.89
YYYY-09-DD 09:35:39,11000,11250,10900,-200,-1.79,-11050,-11000,79111,871,5,-2172606,-24635909300,-3.51,0.14,37,000000,000000,-12,33.88
YYYY-09-DD 09:35:44,11000,11250,10900,-200,-1.79,-11050,-11000,79127,871,5,-2172590,-24635733300,-3.51,0.14,37,000000,000000,-16,33.87
YYYY-09-DD 09:35:44,11050,11250,10900,-150,-1.34,-11100,-11050,79145,871,5,-2172572,-24635534400,-3.51,0.14,37,000000,000000,+18,33.91
YYYY-09-DD 09:35:44,11050,11250,10900,-150,-1.34,-11100,-11000,79157,871,5,-2172560,-24635401800,-3.52,0.14,37,000000,000000,-12,33.90
YYYY-09-DD 09:35:45,11100,11250,10900,-100,-0.89,-11100,-11050,79167,871,5,-2172550,-24635290800,-3.52,0.14,37,000000,000000,+10,33.92
YYYY-09-DD 09:35:45,11100,11250,10900,-100,-0.89,-11100,-11050,79168,871,5,-2172549,-24635279700,-3.52,0.14,37,000000,000000,+1,33.92
YYYY-09-DD 09:35:45,11050,11250,10900,-150,-1.34,-11100,-11050,79176,871,5,-2172541,-24635191300,-3.52,0.14,37,000000,000000,-8,33.92
YYYY-09-DD 09:35:46,11100,11250,10900,-100,-0.89,-11100,-11050,79196,872,5,-2172521,-24634969300,-3.52,0.14,37,000000,000000,+20,33.95
YYYY-09-DD 09:35:46,11100,11250,10900,-100,-0.89,-11100,-11050,79197,872,5,-2172520,-24634958200,-3.52,0.14,37,000000,000000,+1,33.95
YYYY-09-DD 09:36:11,11100,11250,10900,-100,-0.89,-11100,-11050,79212,872,5,-2172505,-24634791700,-3.52,0.14,37,000000,000000,+15,33.98
YYYY-09-DD 09:36:14,11050,11250,10900,-150,-1.34,-11100,-11050,79217,872,5,-2172500,-24634736450,-3.52,0.14,37,000000,000000,-5,33.98
YYYY-09-DD 09:36:16,11050,11250,10900,-150,-1.34,-11100,-11050,79218,872,5,-2172499,-24634725400,-3.52,0.14,37,000000,000000,-1,33.98
YYYY-09-DD 09:36:28,11100,11250,10900,-100,-0.89,-11100,-11050,79426,874,5,-2172291,-24632416600,-3.53,0.14,37,000000,000000,+208,34.36
YYYY-09-DD 09:36:39,11100,11250,10900,-100,-0.89,-11100,-11050,79436,874,5,-2172281,-24632305600,-3.53,0.14,37,000000,000000,+10,34.37
YYYY-09-DD 09:36:40,11050,11250,10900,-150,-1.34,-11100,-11050,79452,874,5,-2172265,-24632128800,-3.53,0.14,37,000000,000000,-16,34.36
YYYY-09-DD 09:36:43,11050,11250,10900,-150,-1.34,-11100,-11050,79466,875,5,-2172251,-24631974100,-3.53,0.14,37,000000,000000,-14,34.35
YYYY-09-DD 09:36:48,11100,11250,10900,-100,-0.89,-11100,-11050,79469,875,5,-2172248,-24631940800,-3.53,0.14,37,000000,000000,+3,34.36
YYYY-09-DD 09:36:53,11100,11250,10900,-100,-0.89,-11100,-11050,79532,875,5,-2172185,-24631241500,-3.53,0.14,37,000000,000000,+63,34.47
YYYY-09-DD 09:37:01,11100,11250,10900,-100,-0.89,-11100,-11050,79545,875,5,-2172172,-24631097200,-3.53,0.14,37,000000,000000,+13,34.50
