시간,현재가,고가,저가,전일대비,전일대비,등락률,매도호가,매수호가,누적거래량,누적거래대금,전일대비기호,전일거래량대비_계약,거래대금증감,전일거래량대비_비율,거래회전율,거래비용,상한가발생시간,하한가발생시간,체결량,체결강도,
YYYY-09-DD 09:34:52,9840,9900,9730,+20,+0.20,+9850,+9840,349377,3433,2,-5322942,-51533709970,-6.16,0.17,33,000000,000000,+198,68.72
YYYY-09-DD 09:34:52,9840,9900,9730,+20,+0.20,+9850,+9840,349479,3434,2,-5322840,-51532706290,-6.16,0.17,33,000000,000000,-102,68.68
YYYY-09-DD 09:34:54,9840,9900,9730,+20,+0.20,+9850,+9840,349481,3434,2,-5322838,-51532686610,-6.16,0.17,33,000000,000000,-2,68.68
YYYY-09-DD 09:34:54,9850,9900,9730,+30,+0.31,+9850,+9840,349709,3436,2,-5322610,-51530440810,-6.17,0.17,33,000000,000000,+228,68.81
YYYY-09-DD 09:34:55,9840,9900,9730,+20,+0.20,+9850,+9840,349710,3436,2,-5322609,-51530430970,-6.17,0.17,33,000000,000000,-1,68.81
YYYY-09-DD 09:34:57,9840,9900,9730,+20,+0.20,+9850,+9840,349864,3437,2,-5322455,-51528915610,-6.17,0.17,33,000000,000000,-154,68.75
YYYY-09-DD 09:34:59,9840,9900,9730,+20,+0.20,+9850,+9840,349865,3437,2,-5322454,-51528905770,-6.17,0.17,33,000000,000000,-1,68.75
YYYY-09-DD 09:35:00,9840,9900,9730,+20,+0.20,+9850,+9840,350665,3445,2,-5321654,-51521033770,-6.18,0.17,33,000000,000000,-800,68.45
YYYY-09-DD 09:35:06,9840,9900,9730,+20,+0.20,+9850,+9840,350673,3445,2,-5321646,-51520955050,-6.18,0.17,33,000000,000000,-8,68.45
YYYY-09-DD 09:35:09,9850,9900,9730,+30,+0.31,+9850,+9840,350685,3445,2,-5321634,-51520836850,-6.18,0.17,33,000000,000000,+12,68.46
YYYY-09-DD 09:35:13,9840,9900,9730,+20,+0.20,+9850,+9840,350689,3445,2,-5321630,-51520797490,-6.18,0.17,33,000000,000000,-4,68.46
YYYY-09-DD 09:35:17,9850,9900,9730,+30,+0.31,+9850,+9840,350939,3448,2,-5321380,-51518334990,-6.19,0.17,33,000000,000000,+250,68.59
YYYY-09-DD 09:35:23,9850,9900,9730,+30,+0.31,+9850,+9840,351006,3449,2,-5321313,-51517675040,-6.19,0.17,33,000000,000000,+67,68.63
YYYY-09-DD 09:35:28,9850,9900,9730,+30,+0.31,+9850,+9840,351056,3449,2,-5321263,-51517182540,-6.19,0.17,33,000000,000000,+50,68.65
YYYY-09-DD 09:35:29,9840,9900,9730,+20,+0.20,+9850,+9840,351256,3451,2,-5321063,-51515214540,-6.19,0.17,33,000000,000000,-200,68.58
YYYY-09-DD 09:35:33,9840,9900,9730,+20,+0.20,+9850,+9840,351366,3452,2,-5320953,-51514132140,-6.19,0.17,33,000000,000000,-110,68.54
YYYY-09-DD 09:35:35,9850,9900,9730,+30,+0.31,+9850,+9840,351374,3452,2,-5320945,-51514053340,-6.19,0.17,33,000000,000000,+8,68.54
YYYY-09-DD 09:35:38,9840,9900,9730,+20,+0.20,+9850,+9840,351382,3452,2,-5320937,-51513974620,-6.19,0.17,33,000000,000000,-8,68.54
YYYY-09-DD 09:35:38,9850,9900,9730,+30,+0.31,+9850,+9840,351384,3452,2,-5320935,-51513954920,-6.19,0.17,33,000000,000000,+2,68.54
YYYY-09-DD 09:35:44,9840,9900,9730,+20,+0.20,+9850,+9840,351393,3452,2,-5320926,-51513866360,-6.19,0.17,33,000000,000000,-9,68.54
YYYY-09-DD 09:35:44,9840,9900,9730,+20,+0.20,+9850,+9840,353218,3470,2,-5319101,-51495908360,-6.23,0.17,33,000000,000000,-1825,67.88
YYYY-09-DD 09:35:44,9830,9900,9730,+10,+0.10,+9850,+9830,353393,3472,2,-5318926,-51494188110,-6.23,0.17,33,000000,000000,-175,67.82
YYYY-09-DD 09:35:45,9830,9900,9730,+10,+0.10,+9840,+9830,353400,3472,2,-5318919,-51494119300,-6.23,0.17,33,000000,000000,-7,67.81
YYYY-09-DD 09:35:47,9840,9900,9730,+20,+0.20,+9850,+9840,353554,3474,2,-5318765,-51492603940,-6.23,0.17,33,000000,000000,+154,67.89
YYYY-09-DD 09:35:47,9840,9900,9730,+20,+0.20,+9850,+9830,353805,3476,2,-5318514,-51490134100,-6.24,0.17,33,000000,000000,-251,67.80
YYYY-09-DD 09:35:48,9830,9900,9730,+10,+0.10,+9850,+9830,353905,3477,2,-5318414,-51489151100,-6.24,0.17,33,000000,000000,-100,67.77
YYYY-09-DD 09:35:50,9830,9900,9730,+10,+0.10,+9850,+9830,353917,3477,2,-5318402,-51489033140,-6.24,0.17,33,000000,000000,-12,67.76
YYYY-09-DD 09:35:53,9840,9900,9730,+20,+0.20,+9850,+9840,353937,3477,2,-5318382,-51488836340,-6.24,0.17,33,000000,000000,-20,67.76
